,0
106559,-62.2
106560,-58.74999999999999
106561,5.0
106562,-53.99999999999999
106563,-55.8
106564,-55.24999999999999
106565,-60.25
106566,-4.0
106567,-46.0
106568,-34.0
106569,-63.804306474929625
106570,14.0
106571,-51.75
106572,-78.03293444879806
106573,-15.0
106574,100.0
106575,-63.83183883073277
106576,-76.33333333333333
106577,-40.5
106578,-44.86111111111112
106579,-53.31864873451234
106580,-78.60436302022663
106581,-70.4
106582,-86.79197766351524
106583,-74.16666666666667
106584,100.0
106585,10.5
106586,-80.6
106587,5.0
106588,-75.63729746902467
106589,-71.24539550729266
106590,-79.2
106591,-36.0
106592,-96.79828441227716
106593,-91.7806321698804
106594,-47.00000000000001
106595,-59.25
106596,-57.24539550729266
106597,-88.91206217395933
106598,-74.90523158562611
106599,-58.4
106600,22.5
106601,-24.5
106602,-46.5
106603,-51.8
106604,-65.25
106605,-48.25
106606,100.0
106607,-65.63183883073278
106608,-62.02825680448784
106609,-58.66666666666666
106610,-58.66666666666666
106611,-55.0306321698804
106612,-30.0
106613,-70.2
106614,-50.028256804487846
106615,-81.5
106616,-53.6
106617,-10.0
106618,-55.0
106619,100.0
106620,7.5
106621,100.0
106622,-71.5
106623,-68.02825680448784
106624,0.5
106625,-73.75
106626,100.0
106627,-59.62531099684856
106628,15.0
106629,-85.0
106630,-34.13763980826295
106631,-73.0
106632,-63.804306474929625
106633,-94.5
106634,-58.16666666666666
106635,-67.80430647492962
106636,-42.833333333333336
106637,-74.65672526170255
106638,-54.0
106639,-60.33333333333332
106640,-16.333333333333332
106641,-58.66666666666666
106642,-39.5
106643,-71.8
106644,-73.5
106645,20.0
106646,-66.83333333333333
106647,-61.13763980826295
106648,100.0
106649,100.0
106650,100.0
106651,-40.98556475730389
106652,-29.666666666666668
106653,100.0
106654,-47.33333333333332
106655,-48.7806321698804
106656,100.0
106657,-71.83333333333333
106658,-43.8
106659,-38.8
106660,-67.33333333333333
106661,-4.0
106662,-67.86396128890355
106663,-68.0
106664,-39.0
106665,-41.0
106666,-59.0
106667,-55.4
106668,-41.0
106669,-61.8
106670,-101.0
106671,-59.990551477508006
106672,8.5
106673,-30.5
106674,13.5
106675,-30.0
106676,-0.5
106677,-54.99999999999999
106678,-56.399142206138585
106679,8.5
106680,-6.5
106681,-97.990551477508
106682,-70.78015461188183
106683,-53.0
106684,-100.190551477508
106685,-43.85672526170255
106686,-32.0
106687,-73.66666666666667
106688,100.0
106689,-50.16666666666666
106690,-24.33333333333333
106691,-74.75
106692,-70.19055147750801
106693,-71.0
106694,-35.75
106695,-76.75
106696,-72.5
106697,-45.833333333333336
106698,100.0
106699,-54.25
106700,-77.79197766351523
106701,100.0
106702,-90.62989559900792
106703,-21.33333333333333
106704,-54.8
106705,-44.8
106706,100.0
106707,-54.0
106708,-73.60436302022663
106709,100.0
106710,-50.83183883073277
106711,100.0
106712,100.0
106713,100.0
106714,-35.24539550729266
106715,100.0
106716,-62.23856491895945
106717,100.0
106718,-26.33333333333333
106719,-30.91206217395933
106720,9.0
106721,100.0
106722,-52.333333333333336
106723,100.0
106724,-15.000000000000009
106725,-47.75
106726,-63.98556475730389
106727,-63.2
106728,-35.0
106729,-62.82825680448784
106730,-44.028256804487846
106731,-10.0
106732,-47.75000000000001
106733,-17.5
106734,-46.428256804487845
106735,-79.57189825229278
106736,-68.5
106737,100.0
106738,-85.03183883073277
106739,-57.428256804487845
106740,16.5
106741,100.0
106742,-76.23856491895945
106743,-45.6
106744,-81.40523158562611
106745,-68.578728840626
106746,21.5
106747,100.0
106748,-74.0
106749,-30.245395507292667
106750,-72.57189825229278
106751,-81.69984021912806
106752,-52.57872884062599
106753,-26.91206217395933
106754,-44.25672526170255
106755,-73.0
106756,100.0
106757,-46.5
106758,-46.66666666666666
106759,18.0
106760,-28.75
106761,100.0
106762,-66.578728840626
106763,-5.5
106764,-70.9586443301819
106765,-41.43183883073277
106766,100.0
106767,-58.5
106768,-84.67418587936088
106769,-42.4586443301819
106770,100.0
106771,-62.5
106772,-43.45672526170255
106773,-31.5
106774,-40.99999999999999
106775,-59.29197766351523
106776,-77.47097314159629
106777,100.0
106778,-78.0
106779,19.5
106780,-74.83183883073278
106781,-52.5
106782,-80.29197766351523
106783,100.0
106784,-66.79197766351523
106785,-83.23183883073277
106786,-78.9586443301819
106787,-46.0
106788,-84.0
106789,-84.66334851212538
106790,-57.19055147750801
106791,-40.333333333333336
106792,100.0
106793,-65.590551477508
106794,-70.45672526170254
106795,-60.66666666666666
106796,-75.39055147750801
106797,-66.0
106798,-38.0
106799,-45.0
106800,-65.2
106801,-53.75
106802,-82.62825680448785
106803,-23.333333333333343
106804,-65.66666666666667
106805,-81.60436302022663
106806,-55.631838830732775
106807,-49.49999999999999
106808,-126.5
106809,-75.12531099684857
106810,-67.23810104954845
106811,-43.0
106812,100.0
106813,-68.90523158562611
106814,-85.590551477508
106815,-110.578728840626
106816,-57.631838830732775
106817,-83.42825680448784
106818,-60.60436302022663
106819,100.0
106820,-35.5
106821,-94.62531099684855
106822,100.0
106823,-69.03183883073277
106824,-84.4
106825,100.0
106826,-51.35158318331039
106827,-38.25
106828,100.0
106829,-67.9586443301819
106830,-60.66666666666666
106831,-53.16666666666666
106832,-33.0
106833,100.0
106834,-90.0
106835,-54.7806321698804
106836,-34.912062173959335
106837,100.0
106838,-73.45144434585428
106839,-36.0
106840,-48.33333333333334
106841,-56.0
106842,100.0
106843,100.0
106844,-83.46150587736949
106845,-40.75000000000001
106846,21.5
106847,-62.0
106848,-93.29656226567458
106849,-85.5
106850,-75.63183883073278
106851,-76.07189825229278
106852,-68.0
106853,-25.5
106854,21.0
106855,-92.73856491895944
106856,-81.42825680448784
106857,-63.75
106858,-52.22825680448784
106859,100.0
106860,-58.73810104954845
106861,-28.5
106862,-39.66666666666666
106863,11.0
106864,100.0
106865,-41.912062173959335
106866,-36.25
106867,-43.25
106868,18.5
106869,-65.25
106870,14.5
106871,-16.333333333333332
106872,-33.25
106873,18.0
106874,-56.428256804487845
106875,-75.02825680448784
106876,-59.333333333333336
106877,-59.00000000000001
106878,19.5
106879,-82.0
106880,-51.0
106881,2.5
106882,100.0
106883,-72.75
106884,-56.0
106885,-57.0
106886,-74.6
106887,-63.5
106888,-69.25672526170254
106889,-77.33333333333333
106890,-78.2
106891,-85.65672526170255
106892,-54.0
106893,-76.29197766351523
106894,-57.833333333333336
106895,-63.45672526170255
106896,-61.8
106897,-43.833333333333336
106898,-56.0
106899,-10.333333333333334
106900,-45.79197766351523
106901,-31.333333333333325
106902,21.0
106903,-86.6
106904,-85.1298955990079
106905,-57.333333333333336
106906,-61.12531099684856
106907,-57.0
106908,100.0
106909,-72.4586443301819
106910,100.0
106911,100.0
106912,-40.79197766351523
106913,-90.0
106914,-55.5
106915,-86.25
106916,100.0
106917,-62.333333333333336
106918,100.0
106919,-47.25
106920,100.0
106921,-62.0
106922,-79.590551477508
106923,-38.0
106924,-76.75
106925,-38.5
106926,11.0
106927,-75.29197766351523
106928,100.0
106929,-63.0
106930,-4.0
106931,-58.19055147750801
106932,14.0
106933,-73.0
106934,-79.32669702425076
106935,-80.49444032616752
106936,-73.60436302022663
106937,-50.0
106938,-106.0
106939,100.0
106940,-73.31864873451234
106941,-80.0
106942,-47.0
106943,-82.5
106944,-107.02825680448784
106945,-80.0
106946,-11.666666666666666
106947,-25.0
106948,4.5
106949,100.0
106950,-56.05672526170255
106951,-76.5
106952,100.0
106953,-73.5391139858433
106954,100.0
106955,-105.01363686352138
106956,-31.666666666666668
106957,-123.73556475730388
106958,-151.2
106959,-157.5
106960,-145.8
106961,-179.0
106962,-132.2
106963,-154.75
106964,-126.4
106965,-100.16666666666669
106966,-116.8
106967,-128.25
106968,-124.8
106969,-121.2
106970,-146.0
106971,-122.0
106972,-142.0
106973,-137.25
106974,-112.75
106975,-115.25
106976,-135.25
106977,-128.0
106978,-122.75
106979,-152.33333333333334
106980,-123.0
106981,-142.5
106982,-108.75
106983,-107.8
106984,-142.66666666666666
106985,-109.66666666666669
106986,-102.8
106987,-134.0
106988,-106.75
106989,-111.0
106990,-161.66666666666666
106991,-105.0
106992,-120.75
106993,-125.25
106994,-131.0
106995,-112.75
106996,-172.0
106997,-104.25
106998,-139.0
106999,-119.33333333333331
107000,-94.8
107001,-102.25
107002,-99.0
107003,-111.25
107004,-92.6
107005,-121.25
107006,-126.0
107007,-112.25
107008,-108.75
107009,-115.5
107010,-129.0
107011,-160.0
107012,-121.5
107013,-121.0
107014,-93.0
107015,-113.25
107016,-171.5
107017,-145.33333333333334
107018,-117.25
107019,-118.75
107020,-153.33333333333334
107021,-66.0
107022,-116.75
107023,-91.4
107024,-152.0
107025,-107.25
107026,-164.5
107027,-149.0
107028,-145.0
107029,-127.0
107030,-149.33333333333334
107031,-88.4
107032,-135.0
107033,-140.66666666666666
107034,-73.2
107035,-131.66666666666666
107036,-208.5
107037,-125.0
107038,-208.5
107039,-131.66666666666666
107040,-264.0
107041,-141.0
107042,-166.5
107043,-90.75
107044,-92.75
107045,-73.6
107046,-127.66666666666669
107047,-81.2
107048,-125.33333333333331
107049,-80.2
107050,-132.33333333333334
107051,-122.33333333333331
107052,-85.0
107053,-129.66666666666666
107054,-130.66666666666666
107055,-63.0
107056,-117.66666666666669
107057,-255.0
107058,-101.5
107059,-86.75
107060,-98.5
107061,-122.66666666666669
107062,-175.5
107063,-235.0
107064,-124.0
107065,-127.66666666666669
107066,-123.66666666666669
107067,-221.0
107068,-93.25
107069,-227.0
107070,-111.33333333333331
107071,-97.25
107072,-87.0
107073,-85.75
107074,-136.5
107075,-87.0
107076,-73.0
107077,-95.0
107078,-118.0
107079,-115.5
107080,-92.25
107081,-117.66666666666669
107082,-102.0
107083,-107.0
107084,-154.5
107085,-117.33333333333331
107086,-124.0
107087,-103.66666666666669
107088,-209.0
107089,-74.25
107090,-110.66666666666669
107091,-75.0
107092,-117.0
107093,-108.33333333333331
107094,-139.5
107095,-50.0
107096,-69.66666666666667
107097,-101.0
107098,-94.66666666666669
107099,-78.0
107100,-102.0
107101,-102.33333333333331
107102,-159.0
107103,-97.0
107104,-71.75
107105,-125.0
107106,-94.0
107107,-98.0
107108,-94.0
107109,-80.0
107110,-131.0
107111,-149.5
107112,-96.5
107113,-130.0
107114,-132.0
107115,-92.66666666666669
107116,-94.0
107117,-88.33333333333333
107118,-123.5
107119,-116.0
107120,-81.0
107121,-77.0
107122,-97.0
107123,-98.66666666666669
107124,-84.0
107125,-110.5
107126,-87.0
107127,-87.33333333333333
107128,-136.5
107129,-58.0
107130,-112.5
107131,-150.5
107132,-249.0
107133,-77.5
107134,-138.5
107135,-110.5
107136,-80.0
107137,-244.0
107138,-244.0
107139,-112.0
107140,-79.33333333333333
107141,-82.0
107142,-141.5
107143,-141.5
107144,-106.0
107145,-112.0
107146,-226.0
107147,-123.0
107148,-59.0
107149,-220.0
107150,-235.0
107151,-77.0
107152,-210.0
107153,-219.0
107154,-104.0
107155,-91.0
107156,-75.0
107157,-213.0
107158,-97.5
107159,-90.0
107160,-78.33333333333333
107161,-202.0
107162,-65.0
107163,-96.5
107164,-80.0
107165,-71.5
107166,-214.0
107167,-61.0
107168,-122.5
107169,-122.5
107170,-45.0
107171,-100.0
107172,-83.0
107173,-119.0
107174,-110.0
107175,-93.0
107176,-80.0
107177,-86.5
107178,-87.0
107179,-158.0
107180,-67.0
107181,-186.0
107182,-103.5
107183,-182.0
107184,-106.5
107185,-78.0
107186,-78.0
107187,-97.0
107188,-99.5
107189,-95.0
107190,-78.0
107191,-86.5
107192,-102.0
107193,-176.0
107194,-162.0
107195,-84.0
107196,-95.0
107197,-80.0
107198,-78.0
107199,-84.0
107200,-89.0
107201,-152.0
107202,-145.0
107203,-164.0
107204,-83.0
107205,-84.0
107206,-61.333333333333336
107207,-56.0
107208,-70.0
107209,-67.0
107210,-70.0
107211,-156.0
107212,-96.0
107213,-71.5
107214,-157.0
107215,-89.5
107216,-74.0
107217,-74.0
107218,-150.0
107219,-59.0
107220,-66.0
107221,-133.0
107222,-64.0
107223,-86.0
107224,-143.0
107225,-142.0
107226,-72.0
107227,-69.0
107228,-80.0
107229,-132.0
107230,-59.0
107231,-134.0
107232,-72.0
107233,-130.0
107234,-64.0
107235,-80.5
107236,-62.0
107237,-64.0
107238,-64.0
107239,-111.0
107240,-132.0
107241,-64.0
107242,-128.0
107243,-56.0
107244,-124.0
107245,-106.0
107246,-129.0
107247,-53.0
107248,-61.0
107249,-125.0
107250,-101.0
107251,-57.0
107252,-48.0
107253,-83.0
107254,-86.0
107255,-108.0
107256,-114.0
107257,-68.0
107258,-111.0
107259,-85.0
107260,-59.0
107261,-75.0
107262,-53.0
107263,-76.0
107264,-69.0
107265,-95.0
107266,-78.0
107267,-59.0
107268,-72.0
107269,-79.0
107270,-65.0
107271,-75.0
107272,-61.0
107273,-60.0
107274,-56.0
107275,-90.0
107276,-64.0
107277,-77.0
107278,-62.0
107279,-61.0
107280,-92.0
107281,-56.0
107282,-86.0
107283,-72.0
107284,-65.0
107285,-76.0
107286,-62.0
107287,-80.0
107288,-69.0
107289,100.0
107290,16.0
107291,100.0
107292,100.0
107293,-21.33333333333333
107294,-11.333333333333323
107295,100.0
107296,100.0
107297,100.0
107298,100.0
107299,100.0
107300,100.0
107301,-35.5306321698804
107302,100.0
107303,-23.75
107304,24.0
107305,-35.0
107306,-20.00000000000001
107307,-16.666666666666668
107308,-24.750000000000007
107309,-27.988101049548447
107310,100.0
107311,-11.999999999999991
107312,19.5
107313,-28.0
107314,-27.0
107315,-24.33333333333333
107316,11.0
107317,-46.03183883073277
107318,100.0
107319,-42.0
107320,-29.784777679187624
107321,9.0
107322,-48.73856491895945
107323,100.0
107324,-4.0
107325,20.0
107326,-70.5391139858433
107327,-85.47097314159629
107328,100.0
107329,100.0
107330,100.0
107331,-45.5
107332,-51.75
107333,-25.0
107334,-62.25
107335,-46.2
107336,13.5
107337,9.0
107338,-62.83183883073277
107339,-38.0
107340,100.0
107341,-63.1757915916552
107342,-64.83333333333333
107343,-75.578728840626
107344,-20.91206217395933
107345,-53.25
107346,-65.49444032616753
107347,-26.25
107348,-40.82825680448785
107349,-18.666666666666668
107350,-40.75
107351,-56.0
107352,-44.0
107353,11.5
107354,100.0
107355,100.0
107356,-36.833333333333336
107357,-53.16666666666666
107358,-39.13763980826295
107359,-53.65672526170255
107360,-58.4586443301819
107361,-16.666666666666657
107362,-64.45672526170254
107363,-41.66666666666666
107364,-50.4
107365,-38.333333333333336
107366,-28.11811101252096
107367,-37.66666666666666
107368,13.0
107369,-51.390551477508005
107370,-50.0
107371,14.0
107372,-55.649142206138585
107373,-53.73810104954845
107374,100.0
107375,-78.4586443301819
107376,-52.16666666666666
107377,-6.5
107378,100.0
107379,-44.66666666666666
107380,-58.83183883073277
107381,25.0
107382,-51.78477767918762
107383,14.0
107384,-57.428256804487845
107385,17.5
107386,18.0
107387,-11.5
107388,-62.833333333333336
107389,21.5
107390,100.0
107391,-30.33333333333333
107392,-56.47097314159629
107393,-47.85672526170255
107394,-35.66666666666666
107395,-32.5
107396,-59.12531099684856
107397,100.0
107398,-53.8
107399,-70.02825680448784
107400,-33.0
107401,-51.99999999999999
107402,-45.5
107403,100.0
107404,-41.0
107405,-27.33333333333333
107406,-53.333333333333336
107407,12.5
107408,-71.19055147750801
107409,7.0
107410,-33.74999999999999
107411,-33.0
107412,-29.578728840626
107413,100.0
107414,-61.5391139858433
107415,-46.25
107416,-19.750000000000007
107417,21.0
107418,-10.0
107419,100.0
107420,-17.750000000000007
107421,100.0
107422,-32.578728840626
107423,-41.6
107424,-55.0
107425,100.0
107426,100.0
107427,100.0
107428,-51.66666666666666
107429,-62.4586443301819
107430,-9.666666666666655
107431,-8.333333333333334
107432,7.5
107433,-52.05672526170255
107434,-40.7806321698804
107435,-53.0
107436,100.0
107437,-28.333333333333325
107438,-53.73556475730389
107439,-55.333333333333336
107440,-45.25
107441,-41.333333333333336
107442,-91.790551477508
107443,-51.5
107444,-69.79197766351523
107445,100.0
107446,-41.82825680448785
107447,-87.83333333333333
107448,-65.66666666666667
107449,-75.46150587736949
107450,27.0
107451,-22.75
107452,-28.0
107453,-33.5
107454,-77.73856491895945
107455,-38.66666666666666
107456,-86.20872604045324
107457,-40.333333333333336
107458,100.0
107459,24.0
107460,-27.73556475730389
107461,-6.0
107462,-55.0
107463,-40.0
107464,-34.25
107465,-57.9586443301819
107466,100.0
107467,-45.0
107468,-9.0
107469,100.0
107470,100.0
107471,-50.804306474929625
107472,100.0
107473,-91.390551477508
107474,-60.5
107475,-80.0
107476,-104.62531099684855
107477,-57.25
107478,11.0
107479,-77.0
107480,-71.5
107481,-54.03183883073277
107482,-91.0
107483,-98.0
107484,-66.85672526170255
107485,-44.23856491895945
107486,-46.24539550729266
107487,-64.1757915916552
107488,100.0
107489,-74.64996684150238
107490,100.0
107491,-22.5
107492,-25.5
107493,100.0
107494,-89.00681843176069
107495,22.5
107496,-40.4
107497,-52.6
107498,-30.8
107499,100.0
107500,-53.55055059214627
107501,-32.599999999999994
107502,-45.6
107503,-55.79197766351523
107504,100.0
107505,100.0
107506,-65.8900773059409
107507,-20.99999999999999
107508,-47.25
107509,-63.23556475730389
107510,100.0
107511,100.0
107512,-72.20872604045324
107513,12.0
107514,-52.2
107515,-25.0
107516,100.0
107517,100.0
107518,-47.0306321698804
107519,-59.75
107520,15.0
107521,-63.85672526170255
107522,100.0
107523,-70.33333333333333
107524,-52.990551477508006
107525,-41.83183883073277
107526,-7.5
107527,-38.75
107528,-56.1757915916552
107529,25.5
107530,-38.00000000000001
107531,11.0
107532,-61.02825680448784
107533,-50.22825680448785
107534,100.0
107535,-46.0
107536,-36.22825680448785
107537,23.0
107538,-78.33333333333333
107539,-90.31864873451234
107540,-48.6
107541,100.0
107542,-62.62825680448784
107543,100.0
107544,-41.2
107545,-54.9586443301819
107546,-45.631838830732775
107547,-60.57189825229278
107548,-69.67418587936088
107549,100.0
107550,22.5
107551,100.0
107552,-48.333333333333336
107553,100.0
107554,-42.25672526170255
107555,100.0
107556,-27.33333333333333
107557,100.0
107558,100.0
107559,-51.85672526170255
107560,-59.29197766351523
107561,-45.73856491895945
107562,100.0
107563,-70.07189825229278
107564,100.0
107565,100.0
107566,-32.0
107567,-63.5391139858433
107568,-27.245395507292667
107569,-42.5
107570,-10.5
107571,-12.666666666666666
107572,-57.25
107573,17.5
107574,100.0
107575,-18.750000000000007
107576,-74.8
107577,-45.91206217395933
107578,18.5
107579,-57.57824700318927
107580,-1.6666666666666667
107581,-77.47097314159629
107582,-28.0
107583,-42.0
107584,-62.4586443301819
107585,-18.5
107586,100.0
107587,100.0
107588,-58.4586443301819
107589,22.0
107590,-60.13763980826295
107591,-32.666666666666664
107592,100.0
107593,14.0
107594,-53.0
107595,-72.6
107596,-6.0
107597,-54.2806321698804
107598,-40.33333333333334
107599,14.0
107600,-52.45144434585429
107601,2.5
107602,-38.75
107603,13.0
107604,-40.0
107605,16.0
107606,-62.0
107607,100.0
107608,-33.24539550729266
107609,-49.57189825229278
107610,-37.5391139858433
107611,9.0
107612,-68.5391139858433
107613,-21.75
107614,100.0
107615,-35.5
107616,22.0
107617,-2.333333333333333
107618,22.0
107619,100.0
107620,-71.73856491895945
107621,100.0
107622,-16.0
107623,-67.33333333333333
107624,-10.666666666666666
107625,100.0
107626,-43.65672526170255
107627,-31.0
107628,100.0
107629,-49.75
107630,-37.85672526170255
107631,-4.333333333333333
107632,100.0
107633,100.0
107634,-64.48556475730389
107635,17.0
107636,-60.25
107637,-3.0
107638,-52.0
107639,-26.0
107640,-47.5
107641,-45.48810104954845
107642,100.0
107643,-48.5
107644,-46.190551477508
107645,12.0
107646,100.0
107647,-57.33333333333332
107648,100.0
107649,-85.13763980826296
107650,-80.85672526170255
107651,15.5
107652,-64.85672526170255
107653,-33.8
107654,100.0
107655,-61.494440326167535
107656,-63.5
107657,-51.1757915916552
107658,-67.25672526170254
107659,100.0
107660,-28.578728840626
107661,23.5
107662,-81.590551477508
107663,-13.000000000000009
107664,-64.82825680448784
107665,-40.25
107666,21.0
107667,-58.0
107668,-39.0
107669,-35.333333333333336
107670,-50.0
107671,-40.00000000000001
107672,-60.0
107673,20.0
107674,-16.0
107675,100.0
107676,-43.66666666666666
107677,100.0
107678,21.0
107679,19.5
107680,-56.65672526170255
107681,100.0
107682,-84.62531099684857
107683,-51.5
107684,100.0
107685,-43.62531099684856
107686,-9.999999999999991
107687,-70.48810104954845
107688,-77.47097314159629
107689,-55.9586443301819
107690,-46.16666666666666
107691,-47.333333333333336
107692,-47.0
107693,-41.47097314159628
107694,-51.028256804487846
107695,-53.833333333333336
107696,-49.85672526170255
107697,-10.333333333333334
107698,-35.25
107699,19.0
107700,100.0
107701,-91.4
107702,-19.0
107703,-53.59055147750801
107704,-43.66666666666666
107705,15.0
107706,-55.390551477508005
107707,-27.5
107708,15.0
107709,-74.33333333333333
107710,100.0
107711,-34.666666666666664
107712,-54.0
107713,100.0
107714,-66.990551477508
107715,-67.0
107716,-39.0
107717,100.0
107718,-47.40523158562612
107719,-38.5
107720,-42.91206217395933
107721,-50.24999999999999
107722,-49.25
107723,-4.0
107724,-55.89007730594091
107725,-44.03183883073277
107726,-60.73856491895945
107727,-48.0
107728,100.0
107729,-66.23856491895945
107730,-50.65672526170255
107731,-79.01363686352138
107732,-52.747220163083774
107733,-45.0
107734,10.0
107735,-31.0
107736,-30.91206217395933
107737,-16.0
107738,100.0
107739,-57.22825680448784
107740,-41.5
107741,-45.028256804487846
107742,-37.4
107743,23.0
107744,100.0
107745,-19.5
107746,-47.22825680448785
107747,3.5
107748,-31.25
107749,20.0
107750,-82.5
107751,-46.50000000000001
107752,-79.05672526170255
107753,21.5
107754,-54.8
107755,-48.50000000000001
107756,100.0
107757,-53.5306321698804
107758,-34.62531099684856
107759,-61.29197766351523
107760,-58.4586443301819
107761,-11.0
107762,-45.23556475730389
107763,-80.22825680448784
107764,-89.75
107765,-59.45672526170255
107766,-75.36650688579472
107767,-47.79197766351523
107768,11.0
107769,3.0
107770,-48.75
107771,-32.5
107772,-42.790551477508
107773,-53.2806321698804
107774,10.0
107775,100.0
107776,-39.190551477508
107777,-52.7806321698804
107778,-62.4
107779,100.0
107780,100.0
107781,10.5
107782,-65.24539550729266
107783,-68.29197766351523
107784,-72.45672526170254
107785,100.0
107786,-82.0
107787,100.0
107788,-58.5
107789,-68.0
107790,-83.35158318331038
107791,-77.81663350816905
107792,-36.5
107793,-30.2
107794,-51.2806321698804
107795,-52.25
107796,-30.75
107797,-75.23856491895945
107798,-31.666666666666668
107799,100.0
107800,-90.7801546118818
107801,24.0
107802,-82.75
107803,-55.43538986033212
107804,-32.6
107805,-52.333333333333336
107806,-68.5
107807,-51.5
107808,19.0
107809,-83.03183883073277
107810,20.0
107811,21.0
107812,-70.8
107813,-45.2
107814,-81.25672526170254
107815,100.0
107816,-42.85672526170255
107817,100.0
107818,-70.22825680448784
107819,-45.833333333333336
107820,-11.666666666666666
107821,-53.75
107822,-74.0
107823,100.0
107824,-65.46322893234124
107825,-59.16666666666666
107826,-58.4586443301819
107827,-47.66666666666666
107828,4.0
107829,-82.62531099684857
107830,-54.804306474929625
107831,-61.0
107832,-14.5
107833,-35.333333333333336
107834,-49.990551477508
107835,-64.83333333333333
107836,-61.24999999999999
107837,-53.24999999999999
107838,-11.666666666666666
107839,-56.74999999999999
107840,-50.8
107841,-36.0
107842,-65.83333333333333
107843,-22.666666666666668
107844,-36.75055059214627
107845,-81.4
107846,-6.0
107847,-51.74999999999999
107848,-21.5
107849,9.5
107850,100.0
107851,11.0
107852,-8.5
107853,9.0
107854,-72.0
107855,8.5
107856,-82.86111111111111
107857,-55.07189825229278
107858,-43.2
107859,7.0
107860,-67.578728840626
107861,11.5
107862,9.0
107863,-88.0
107864,-73.92645786468246
107865,-79.62531099684857
107866,-45.25672526170255
107867,9.0
107868,-71.45672526170254
107869,-26.578728840626
107870,-62.66666666666666
107871,100.0
107872,-58.65672526170255
107873,-58.25
107874,-41.912062173959335
107875,8.0
107876,100.0
107877,-32.0
107878,-85.83183883073278
107879,-34.75
107880,-39.6
107881,-29.75
107882,-28.0
107883,-49.25
107884,-42.22825680448785
107885,-84.83963735958952
107886,-31.500000000000007
107887,100.0
107888,-65.75
107889,-57.333333333333336
107890,-105.54828441227716
107891,-63.66666666666666
107892,-48.6
107893,-77.65672526170255
107894,-20.0
107895,-55.22825680448784
107896,-54.0
107897,100.0
107898,-55.833333333333336
107899,-50.16666666666666
107900,-62.13763980826295
107901,100.0
107902,-48.79197766351523
107903,-43.62531099684856
107904,100.0
107905,-50.39999999999999
107906,-6.333333333333324
107907,100.0
107908,-34.666666666666664
107909,-74.62531099684857
107910,-79.29197766351523
107911,-61.66666666666666
107912,-78.6
107913,-23.99999999999999
107914,-43.62531099684856
107915,-59.0
107916,-59.47097314159629
107917,100.0
107918,100.0
107919,-76.47097314159629
107920,-23.0
107921,-11.0
107922,12.5
107923,-56.790551477508
107924,100.0
107925,-58.03293444879806
107926,-67.0
107927,-63.75
107928,-35.85672526170255
107929,4.0
107930,-60.0
107931,100.0
107932,100.0
107933,-37.83183883073277
107934,11.5
107935,8.5
107936,-57.90523158562612
107937,-64.05672526170255
107938,-57.43183883073277
107939,-58.73556475730389
107940,-58.11811101252096
107941,100.0
107942,-33.578728840626
107943,-61.5
107944,-42.66666666666666
107945,25.0
107946,-50.6
107947,-43.6
107948,-82.03293444879806
107949,-48.428256804487845
107950,-46.91206217395933
107951,7.5
107952,-41.0
107953,-27.750000000000007
107954,-40.333333333333336
107955,-60.5
107956,-33.912062173959335
107957,-75.22825680448784
107958,-49.25
107959,24.0
107960,-49.0
107961,-28.91206217395933
107962,19.5
107963,-54.9586443301819
107964,100.0
107965,-59.4586443301819
107966,-39.833333333333336
107967,-46.48556475730389
107968,-31.666666666666657
107969,-43.13763980826295
107970,-48.75
107971,-65.25672526170254
107972,-62.85672526170255
107973,-98.6
107974,-67.33333333333333
107975,-44.45672526170255
107976,100.0
107977,-82.89914220613859
107978,5.0
107979,-85.8
107980,-42.0
107981,-20.5
107982,-39.390551477508
107983,-55.990551477508006
107984,-43.990551477508
107985,10.0
107986,-40.833333333333336
107987,100.0
107988,-49.5
107989,100.0
107990,-17.666666666666668
107991,12.0
107992,-41.8
107993,-44.60000000000001
107994,11.0
107995,-43.23183883073277
107996,-39.0
107997,-78.16666666666667
107998,-72.0658688975961
107999,-42.5
108000,10.0
108001,-58.25
108002,-62.02825680448784
108003,-62.333333333333336
108004,-61.0
108005,-53.150550592146274
108006,-95.2
108007,-51.82825680448784
108008,-8.0
108009,-6.0
108010,21.0
108011,14.5
108012,12.5
108013,-62.25000000000001
108014,17.5
108015,100.0
108016,100.0
108017,-45.333333333333336
108018,100.0
108019,-68.13763980826296
108020,-12.0
108021,100.0
108022,100.0
108023,100.0
108024,-79.86111111111111
108025,100.0
108026,-54.23183883073277
108027,-54.23183883073277
108028,19.5
108029,-54.333333333333336
108030,-38.66666666666666
108031,100.0
108032,100.0
108033,-45.0
108034,100.0
108035,-40.73556475730389
108036,-54.65672526170255
108037,-37.6
108038,-60.25672526170255
108039,100.0
108040,-21.666666666666657
108041,-110.07189825229278
108042,-84.0
108043,-72.5
108044,-30.5
108045,-56.2806321698804
108046,-42.390551477508
108047,-36.66666666666666
108048,-64.0
108049,-60.4
108050,-35.75
108051,-78.0
108052,15.0
108053,-63.25
108054,-9.0
108055,100.0
108056,-51.6
108057,100.0
108058,-19.0
108059,-71.4586443301819
108060,-45.66666666666668
108061,-41.2
108062,-48.23183883073277
108063,12.0
108064,-53.66666666666666
108065,-59.5
108066,100.0
108067,-35.75
108068,100.0
