,0
30259,-147.31885228288007
30260,-90.37802329796698
30261,-155.78622205088678
30262,-111.71675389027402
30263,-98.2636752958606
30264,-89.3022037167757
30265,-126.26426085254364
30266,-142.74730961966253
30267,-111.52235525003044
30268,-118.27794554827614
30269,-70.46662874387819
30270,-62.84202781900782
30271,-135.15238818831568
30272,-64.1167868118241
30273,-143.39305664591092
30274,-60.43913242848995
30275,-99.32975794058224
30276,-83.62418012817051
30277,-94.61559519644904
30278,-80.31565894375935
30279,-139.13474924032303
30280,-64.5552458536766
30281,-62.6340533734099
30282,-99.11266829635048
30283,-91.90450288683267
30284,-117.48213109007528
30285,-103.54084442336506
30286,-87.82285786042485
30287,-82.92812137911645
30288,-64.63517398600258
30289,-89.1414476958912
30290,-79.11929475412605
30291,-75.77633600400335
30292,-69.47726199293388
30293,-130.47043051534712
30294,-112.29918743307832
30295,-74.9621678546134
30296,-84.40410014654556
30297,-84.59944988481496
30298,-116.18127327019543
30299,-128.11633710328664
30300,-126.25140438673968
30301,-122.11226858542236
30302,-83.94305145464526
30303,-107.24598851459244
30304,-91.6592898847872
30305,-109.96320343127364
30306,-77.45058895513576
30307,-88.88607320178447
30308,-86.21253099627627
30309,-158.18228052553945
30310,-109.21482065378456
30311,-104.19542153275
30312,-126.92683037814288
30313,-73.87847591265316
30314,-82.2798448605536
30315,-105.0265401800374
30316,-84.26433835060904
30317,-127.7732995137635
30318,-95.92811869928136
30319,-81.73103302934595
30320,-83.49968718166282
30321,-93.42451838610218
30322,-138.51502020526974
30323,-75.4292538569311
30324,-373.52369862234775
30325,-148.4546699692007
30326,-135.95932536354712
30327,-126.609172019577
30328,-106.47973704438752
30329,-132.99744794764572
30330,-91.84953678564769
30331,-107.97789599265032
30332,-91.65542837102625
30333,-130.11699087214672
30334,-102.27280355371332
30335,-81.47238226016961
30336,-125.72409758076098
30337,-75.06848007125195
30338,-97.8736116046476
30339,-113.27846899341364
30340,-69.17940169013926
30341,-90.01902675593033
30342,-86.48689812672906
30343,-94.88698103610574
30344,-99.23403689395566
30345,-105.77501505936574
30346,-100.04915782791755
30347,-64.12921631615309
30348,-104.49689139181407
30349,-141.3446666643717
30350,-67.51413746349131
30351,-86.52562801329856
30352,-76.66154805157248
30353,-149.6640450206193
30354,-119.06126479385426
30355,-196.1928740137663
30356,-160.3037144282831
30357,-104.9430488101608
30358,-122.5445037406621
30359,-95.46956320878446
30360,-85.31814931015698
30361,-124.131781941461
30362,-103.12004164197464
30363,-179.71261748688627
30364,-97.65133622640064
30365,-229.931548887866
30366,-90.6660440545132
30367,-75.2109779824606
30368,-107.82456412066956
30369,-74.61939059251037
30370,-86.2163907318846
30371,-92.74762641121724
30372,-140.81417589120326
30373,-172.93165156617357
30374,-105.65371595571256
30375,-111.31995304884634
30376,-135.87027438162147
30377,-77.30326901798023
30378,-293.6910827749434
30379,-89.95701313955517
30380,-92.71665761253465
30381,-76.13177193664826
30382,-145.6994027775051
30383,-129.9790370734574
30384,-144.99232241800328
30385,-110.3370507862996
30386,-81.87292115821158
30387,-124.83591057625924
30388,-78.22803020659182
30389,-101.42396668059656
30390,-97.1826233110682
30391,-95.33297284234692
30392,-123.10845954370808
30393,-129.9743837941893
30394,-107.8252975890924
30395,-74.0574044826214
30396,-123.00774373222464
30397,-97.2578807118631
30398,-355.371047164987
30399,-152.07168926205324
30400,-124.0584380603716
30401,-65.45189390043535
30402,-88.00569541833545
30403,-92.76136828510562
30404,-87.70708250899331
30405,-80.73814179266022
30406,-143.76743447442954
30407,-77.27850918897063
30408,-75.09363500887352
30409,-140.42178705583444
30410,-101.7433411498037
30411,-108.7671743510934
30412,-171.42534465642987
30413,-80.39559861780705
30414,-70.91214344682645
30415,-75.95949769205545
30416,-94.03383365662528
30417,-115.61376925645472
30418,-144.91946555888956
30419,-72.96166822836935
30420,-124.91584093566388
30421,-114.81053898256329
30422,-106.32693384614986
30423,-126.1857781618025
30424,-121.05499048457692
30425,-97.841711672634
30426,-125.87078407002642
30427,-92.51589422313502
30428,-115.82902125955228
30429,-111.9333005300896
30430,-104.47534435100776
30431,-153.98276840047484
30432,-65.67759617473429
30433,-185.63995844336824
30434,-129.93395447204435
30435,-216.0943760773865
30436,-104.4800438242976
30437,-106.94254588796844
30438,-152.0044173051934
30439,-126.51464743330462
30440,-81.37118066662683
30441,-83.83141423868025
30442,-101.58516414759164
30443,-137.70247453238264
30444,-220.13416972240884
30445,-117.14315099999077
30446,-149.9475844971851
30447,-75.58238155197654
30448,-118.13724563408616
30449,-121.23226771491656
30450,-85.04387821534937
30451,-111.50216554163596
30452,-146.1195557623923
30453,-87.9678222189429
30454,-101.21855116653656
30455,-273.4660677526519
30456,-92.00658954136831
30457,-100.51133904168503
30458,-123.3990946987087
30459,-95.16637854855144
30460,-71.95935083743996
30461,-120.6522850806738
30462,-115.64806931176918
30463,-73.29625168520414
30464,-94.2288038808698
30465,-70.73366448456878
30466,-195.8229217327827
30467,-106.93946395525556
30468,-127.42736625615888
30469,-64.53024176183162
30470,-121.68607965433377
30471,-133.32261578971875
30472,-69.85340316208351
30473,-96.41567784271447
30474,-103.83753532605068
30475,-173.0524283870774
30476,-189.59333494597783
30477,-197.5463437630093
30478,-110.4775531797694
30479,-99.99491407763024
30480,-161.96469363571933
30481,-137.55360129443903
30482,-109.33956316836246
30483,-230.8152940937337
30484,-103.7387389745372
30485,-193.5107171502681
30486,-82.33538781223645
30487,-99.23769828176412
30488,-89.74401309473305
30489,-93.37137322644104
30490,-86.86335144519208
30491,-114.39450278437494
30492,-507.4595663955354
30493,-128.49915672794094
30494,-499.4723889059608
30495,-109.49002602336756
30496,-103.09810756546985
30497,-79.85633376414168
30498,-112.668343610427
30499,-98.75512295131423
30500,-66.48395719559936
30501,-110.0776454922052
30502,-178.74740224386346
30503,-65.25055663856847
30504,-79.56316540187461
30505,-245.85144667192165
30506,-76.06974284057219
30507,-103.96286081178336
30508,-155.88854982440597
30509,-133.35349246659894
30510,-105.22192263000088
30511,-59.04949030509416
30512,-75.18887036099966
30513,-189.6086984855492
30514,-98.59872684088432
30515,-76.62634796797033
30516,-92.11181411373688
30517,-178.98175430604758
30518,-146.89855836859385
30519,-90.67087070782372
30520,-223.9480301994588
30521,-65.25055663856847
30522,-194.62333711754124
30523,-72.11611001937209
30524,-87.82934219678766
30525,-118.47637771175395
30526,-82.89204917451501
30527,-117.5604894868551
30528,-72.55539873881557
30529,-63.72890494862885
30530,-96.23625223667332
30531,-100.10757547465062
30532,-96.23625223667332
30533,-111.6783765231256
30534,-210.2320712522213
30535,-83.65409282549358
30536,-190.8285534151593
30537,-166.73897100764802
30538,-73.41941528335032
30539,-97.99875400328884
30540,-217.0592029840668
30541,-97.92111181528398
30542,-67.26981254725773
30543,-76.47910125960222
30544,-98.53336806067703
30545,-61.37952862789567
30546,-67.43184378658104
30547,-81.19369655168265
30548,-62.077930044464544
30549,-71.37788700100307
30550,-64.00404280963627
30551,-116.42929733341823
30552,-111.03334492208036
30553,-195.24148297715152
30554,-83.28030730638044
30555,-95.44197699699548
30556,-73.26038463827433
30557,-79.19278380004103
30558,-91.89203583979156
30559,-241.8287816389864
30560,-63.72890494862885
30561,-119.0609888333625
30562,-96.38114075837348
30563,-117.32118978291896
30564,-126.0054585438674
30565,-154.98047058720408
30566,-108.51801291537647
30567,-92.48691811192164
30568,-140.63727108630738
30569,-72.57477432906659
30570,-86.81959863008315
30571,-79.72312172534293
30572,-81.58467771001217
30573,-104.67398207243028
30574,-112.4830643685334
30575,-81.71725918268808
30576,-92.38969658149598
30577,-90.7445927934132
30578,-98.2288719298981
30579,-170.43140260319583
30580,-81.98579539087714
30581,-96.90791788120012
30582,-63.13180118719553
30583,-71.48748072366381
30584,-130.12043679492928
30585,-133.4075631986004
30586,-66.78670610390704
30587,-80.54607478419194
30588,-246.7285654005397
30589,-93.69821703879478
30590,-141.70314588006244
30591,-94.2170035539774
30592,-124.98505857600196
30593,-97.24682011522135
30594,-105.70155273077738
30595,-127.84008227034536
30596,-259.73479031916787
30597,-109.0636982135128
30598,-106.35997019161375
30599,-256.75049284825315
30600,-66.78670610390704
30601,-91.57637869958812
30602,-123.27941816003036
30603,-81.60175495503209
30604,-125.72559286243572
30605,-81.33510255383118
30606,-125.72559286243572
30607,-72.46787926858971
30608,-75.65064679705056
30609,-103.6805590558424
30610,-78.95563188125851
30611,-136.4889451392981
30612,-92.01493646856744
30613,-133.85069564688445
30614,-58.08557994102088
30615,-84.26459776562065
30616,-183.3974520649454
30617,-108.26194631303746
30618,-68.14028102823721
30619,-298.9831464479383
30620,-120.56946715555964
30621,-164.6930078731587
30622,-156.75922209042605
30623,-114.48100882215856
30624,-97.53667044927592
30625,-190.8636212446781
30626,-281.8114804622542
30627,-97.29567156285924
30628,-110.4434644590601
30629,-109.45174303250744
30630,-77.00961437565684
30631,-127.60960289674482
30632,-206.43900548991417
30633,-93.75305599373664
30634,-196.0401900174465
30635,-112.77432111094949
30636,-91.89135324072544
30637,-230.622226298242
30638,-204.90258926913955
30639,-141.59750938901468
30640,-83.91647372396125
30641,-209.7702104263612
30642,-126.11675592448044
30643,-141.59750938901468
30644,-142.3929442805944
30645,-151.39898584079444
30646,-280.71220002591747
30647,-67.17017787845293
30648,-159.00655070636208
30649,-211.48640120805484
30650,-161.4558520689767
30651,-137.2873606729259
30652,-140.24783445170965
30653,-159.9120971446308
30654,-120.63624023176271
30655,-94.77899544158618
30656,-101.92003033935192
30657,-159.9120971446308
30658,-98.85887334795672
30659,-84.71423465360189
30660,-99.00647255082968
30661,-102.45961668228186
30662,-87.3152508612504
30663,-86.76255085520933
30664,-106.61202921381305
30665,-89.21260703185892
30666,-103.6238264092373
30667,-107.50569355841488
30668,-110.63904090936263
30669,-101.80054100747051
30670,-165.96697455053177
30671,-143.40896133519925
30672,-147.7005842431642
30673,-86.1167568512079
30674,-101.60624602558192
30675,-115.14915980973606
30676,-94.71208364453815
30677,-83.31859943331695
30678,-234.4682397656948
30679,-172.2175406357447
30680,-93.56876291694452
30681,-163.38698015960944
30682,-100.2918926390964
30683,-86.35286279866207
30684,-101.34850206221208
30685,-105.44346980336933
30686,-101.84480556502854
30687,-87.89333126407821
30688,-81.58823929651246
30689,-128.7378065925562
30690,-126.3580472877866
30691,-96.27289277282136
30692,-91.5166147038789
30693,-198.0115368282265
30694,-125.74084269668296
30695,-84.80428158272719
30696,-89.30306763443727
30697,-82.98795649406925
30698,-107.83294705171492
30699,-87.36468246691834
30700,-110.54286605414696
30701,-105.2184376533514
30702,-118.95062244177234
30703,-118.41402255415818
30704,-90.9698102656238
30705,-89.48310644449569
30706,-84.8513185302752
30707,-89.35295355612163
30708,-96.85836100369528
30709,-188.8138572053272
30710,-101.76265416085856
30711,-99.34149245497112
30712,-121.89735192953964
30713,-98.08665739493382
30714,-87.42607051451587
30715,-221.9615626718734
30716,-165.5315156098865
30717,-93.90758929224432
30718,-87.93846247734926
30719,-71.82708169016178
30720,-104.06855291820708
30721,-91.43594427967209
30722,-152.9630935084815
30723,-94.84982232404911
30724,-139.92546115959718
30725,-166.10448402551037
30726,-85.58929140092398
30727,-80.46251409765797
30728,-98.32490191677331
30729,-131.25427210756766
30730,-108.79587816728302
30731,-94.78657182832772
30732,-112.43996902681695
30733,-101.94414793821768
30734,-92.53133333299256
30735,-112.56917587788573
30736,-110.9316608438462
30737,-114.37316573423897
30738,-94.23218916132552
30739,-106.01194478145784
30740,-154.16255224623745
30741,-145.1496800361857
30742,-128.2720923566035
30743,-85.75603494125538
30744,-86.15341753413703
30745,-91.3054496977566
30746,-103.7584779062753
30747,-293.2304598041061
30748,-108.13709208742183
30749,-95.30855176266392
30750,-133.09016480783677
30751,-115.50028415332564
30752,-106.01427679256643
30753,-92.21088887684772
30754,-117.92186330810986
30755,-100.00794783232442
30756,-94.89555110784548
30757,-109.30564805146211
30758,-119.95147941804564
30759,-116.33696917792066
30760,-119.79393234259116
30761,-139.73098361685936
30762,-114.91455945730138
30763,-84.74017571240873
30764,-129.7631319896504
30765,-114.23099176517714
30766,-151.43240176366018
30767,-91.78346715934155
30768,-227.93097145162
30769,-88.8343519420349
30770,-120.32455047565686
30771,-133.52498295590445
30772,-128.6497311891649
30773,-138.36056484110026
30774,-117.59135298539968
30775,-122.84821789085076
30776,-88.18719102977
30777,-335.3799423001668
30778,-133.88436679355945
30779,-105.16767134143151
30780,-180.3612903138293
30781,-122.84969339672372
30782,-94.07725582526518
30783,-116.32219542934328
30784,-87.7279480656764
30785,-163.44285533886978
30786,-103.55611094507732
30787,-177.27775887614706
30788,-125.96385693442072
30789,-99.03134691877442
30790,-117.49664262724234
30791,-130.92253979346216
30792,-95.35993053657012
30793,-101.33061491885285
30794,-158.34526514207457
30795,-109.55234925464354
30796,-83.53516870543278
30797,-119.48941821280516
30798,-128.25728590644718
30799,-100.80864404538434
30800,-160.8063552758282
30801,-105.23151338398176
30802,-104.12103535316156
30803,-99.56070124701657
30804,-94.48449882396052
30805,-152.22056539982606
30806,-79.40499746221691
30807,-102.5414753569489
30808,-136.84750556115333
30809,-82.39335367306924
30810,-95.30220968185073
30811,-87.86898278808178
30812,-117.35583334622623
30813,-113.10147552020248
30814,-109.92417787639693
30815,-186.3599416150045
30816,-114.68648575379042
30817,-110.77074911438918
30818,-86.48859974090212
30819,-119.53144720510694
30820,-93.39843043034487
30821,-111.819710642773
30822,-175.0041294204193
30823,-114.0694165041888
30824,-118.5916109151202
30825,-91.696098783023
30826,-94.62131140745193
30827,-719.7169041040626
30828,-118.63025832421428
30829,-122.79227924558526
30830,-380.9401926294356
30831,-178.60395207660287
30832,-111.7485115476004
30833,-77.71261233654283
30834,-91.99942275299048
30835,-212.06284811320265
30836,-115.67134500794197
30837,-91.47758960048412
30838,-163.3374803912731
30839,-145.2230464686532
30840,-72.81952669665753
30841,-80.14548367306858
30842,-96.10256951171088
30843,-96.86558550394793
30844,-93.23151867428489
30845,-95.67302261639176
30846,-95.52346785202336
30847,-208.4004184611669
30848,-106.7832240427655
30849,-96.366766270448
30850,-274.69311392735125
30851,-102.47977308941772
30852,-79.21193629502207
30853,-92.0325045179778
30854,-65.96151068722523
30855,-102.5025139958335
30856,-112.8281337922537
30857,-121.7683679631348
30858,-76.40293338535716
30859,-110.09244541202024
30860,-121.72295786626732
30861,-71.80259808600428
30862,-84.5206189764299
30863,-142.5962610547102
30864,-206.85033227806449
30865,-144.19162663340597
30866,-65.68476528575852
