,0
30989,-70.02460770328102
30990,-82.590551477508
30991,-14.0
30992,-49.66666666666666
30993,-46.5
30994,100.0
30995,-75.19055147750801
30996,-64.5
30997,9.5
30998,-74.17328441227717
30999,100.0
31000,100.0
31001,-82.41011593620158
31002,100.0
31003,-77.52460770328102
31004,12.5
31005,100.0
31006,100.0
31007,100.0
31008,-35.912062173959335
31009,-30.5306321698804
31010,-73.91206217395933
31011,-38.25
31012,-70.79993368300477
31013,-47.05672526170255
31014,-95.41011593620158
31015,-57.16666666666666
31016,-4.0
31017,-42.11811101252096
31018,-95.57189825229278
31019,-92.60436302022664
31020,-77.23856491895945
31021,-66.5
31022,-15.666666666666666
31023,10.0
31024,-16.0
31025,12.0
31026,-62.16666666666666
31027,-61.16666666666666
31028,-44.0
31029,100.0
31030,-61.29656226567457
31031,-68.25
31032,-45.0
31033,-52.8
31034,100.0
31035,-121.11111111111111
31036,-109.23183883073276
31037,0.5
31038,-14.666666666666666
31039,-30.33333333333333
31040,-86.5
31041,100.0
31042,3.0
31043,-82.21463735958952
31044,-79.0
31045,100.0
31046,-62.4
31047,5.0
31048,-48.75
31049,-18.0
31050,-129.46660034967144
31051,-96.96660034967142
31052,-39.0
31053,-81.81663350816905
31054,-30.75
31055,-101.66666666666669
31056,-103.0068184317607
31057,-59.0
31058,-45.5
31059,-96.50417838653134
31060,-85.33333333333333
31061,-40.0
31062,-100.60436302022664
31063,100.0
31064,22.5
31065,-43.49999999999999
31066,100.0
31067,-26.25
31068,19.5
31069,-72.01363686352138
31070,-56.67418587936087
31071,-56.75
31072,-5.0
31073,-127.5
31074,100.0
31075,-66.92301175473895
31076,-39.36111111111112
31077,100.0
31078,-40.24999999999999
31079,20.0
31080,-59.4586443301819
31081,-51.25
31082,-69.2
31083,100.0
31084,-33.111111111111114
31085,-68.84085254602753
31086,-39.75
31087,-35.0
31088,-92.32804251836798
31089,-56.0
31090,-83.5
31091,100.0
31092,-46.25
31093,-84.70433489648862
31094,-62.5306321698804
31095,-69.44164198917595
31096,-36.75
31097,-81.94567548248749
31098,100.0
31099,100.0
31100,-78.22825680448784
31101,5.0
31102,-89.79828441227717
31103,-92.58449913203307
31104,-55.73556475730389
31105,100.0
31106,-11.5
31107,100.0
31108,-33.74999999999999
31109,-20.33333333333333
31110,100.0
31111,-75.62825680448785
31112,-74.4
31113,-23.75
31114,-68.47657243041859
31115,-34.24539550729266
31116,-96.4
31117,14.5
31118,-65.82825680448784
31119,22.0
31120,-11.5
31121,100.0
31122,-39.0
31123,-12.0
31124,100.0
31125,100.0
31126,100.0
31127,-114.31663350816903
31128,18.0
31129,100.0
31130,-82.7597911980158
31131,100.0
31132,-48.6
31133,17.5
31134,-52.66666666666666
31135,-98.13272500455544
31136,-61.02825680448784
31137,-69.82825680448784
31138,-79.0
31139,-75.29993368300477
31140,-49.0
31141,-44.5
31142,-87.57189825229278
31143,-52.73856491895945
31144,-64.23856491895945
31145,100.0
31146,-107.69167888200433
31147,22.5
31148,-8.666666666666666
31149,-2.0
31150,100.0
31151,-46.2891139858433
31152,-79.0
31153,-58.8
31154,-36.333333333333336
31155,100.0
31156,-71.67328441227717
31157,13.0
31158,100.0
31159,-35.0
31160,-39.0
31161,-57.6
31162,-62.0
31163,23.0
31164,100.0
31165,-25.5
31166,-101.2658126501201
31167,-54.333333333333336
31168,21.5
31169,-66.4
31170,-69.03511593620158
31171,-83.96463735958952
31172,-48.5
31173,14.0
31174,-70.13763980826296
31175,-52.0
31176,-37.333333333333336
31177,100.0
31178,100.0
31179,100.0
31180,-83.80430647492962
31181,100.0
31182,2.5
31183,-49.0
31184,17.0
31185,20.5
31186,-27.25
31187,-67.51710405391607
31188,100.0
31189,-26.666666666666668
31190,-35.0
31191,11.5
31192,-15.0
31193,21.0
31194,100.0
31195,15.0
31196,20.0
31197,100.0
31198,100.0
31199,-46.0
31200,100.0
31201,-28.666666666666668
31202,100.0
31203,-62.82825680448784
31204,-31.666666666666668
31205,-62.0
31206,-63.86111111111112
31207,-48.75
31208,-84.03317355246139
31209,100.0
31210,16.5
31211,-40.5
31212,-42.333333333333336
31213,15.5
31214,100.0
31215,-37.5
31216,100.0
31217,-52.75
31218,-51.390551477508005
31219,-77.5
31220,-52.07272727272728
31221,100.0
31222,-20.0
31223,-98.25
31224,100.0
31225,-47.66666666666666
31226,-80.46153846153847
31227,-71.2
31228,-48.66666666666666
31229,-63.25
31230,12.0
31231,-96.91050278233324
31232,-64.07189825229278
31233,100.0
31234,-141.5
31235,-149.2
31236,-112.0
31237,-83.16666666666667
31238,-104.83333333333331
31239,-128.6
31240,-86.4
31241,-85.8
31242,-106.0
31243,-93.5
31244,-112.6
31245,-120.25
31246,-115.75
31247,-160.33333333333334
31248,-112.0
31249,-97.25
31250,-106.75
31251,-156.33333333333334
31252,-155.0
31253,-88.6
31254,-145.66666666666666
31255,-113.75
31256,-92.66666666666669
31257,-142.33333333333334
31258,-90.4
31259,-98.25
31260,-127.33333333333331
31261,-127.66666666666669
31262,-108.0
31263,-77.33333333333333
31264,-111.66666666666669
31265,-118.0
31266,-89.75
31267,-118.66666666666669
31268,-120.66666666666669
31269,-88.75
31270,-121.33333333333331
31271,-101.0
31272,-80.0
31273,-90.5
31274,-120.33333333333331
31275,-112.33333333333331
31276,-83.75
31277,-106.66666666666669
31278,-82.33333333333333
31279,-93.33333333333331
31280,-156.5
31281,-84.75
31282,-110.66666666666669
31283,-74.66666666666667
31284,-85.5
31285,-159.5
31286,-142.0
31287,-102.0
31288,-106.33333333333331
31289,-115.66666666666669
31290,-76.5
31291,-80.25
31292,-84.33333333333333
31293,-70.0
31294,-107.33333333333331
31295,-100.0
31296,-96.33333333333331
31297,-115.0
31298,-134.0
31299,-95.0
31300,-92.66666666666669
31301,-76.0
31302,-61.0
31303,-102.33333333333331
31304,-72.0
31305,-138.0
31306,-117.0
31307,-85.66666666666667
31308,-154.0
31309,-126.5
31310,-105.5
31311,-72.66666666666667
31312,-112.5
31313,-122.5
31314,-73.5
31315,-60.0
31316,-84.66666666666667
31317,-83.5
31318,-102.5
31319,-67.5
31320,-56.0
31321,-104.0
31322,-117.0
31323,-75.5
31324,-81.0
31325,-78.33333333333333
31326,-62.0
31327,-98.0
31328,-57.5
31329,-89.5
31330,-83.0
31331,-62.5
31332,-58.0
31333,-180.0
31334,-100.5
31335,-81.0
31336,-134.0
31337,-58.0
31338,-76.0
31339,-51.0
31340,-91.0
31341,-72.0
31342,-128.0
31343,-182.0
31344,-83.0
31345,-87.0
31346,-125.0
31347,-67.0
31348,-107.0
31349,-53.5
31350,-113.0
31351,-68.0
31352,-92.0
31353,-110.0
31354,-68.0
31355,-58.0
31356,-52.0
31357,-61.0
31358,-86.0
31359,-63.0
31360,-85.0
31361,-88.0
31362,-60.0
31363,-69.0
31364,-113.0
31365,-53.0
31366,-84.0
31367,-54.0
31368,-128.0
31369,-70.0
31370,-92.0
31371,-105.0
31372,-70.0
31373,-68.0
31374,-67.0
31375,-84.0
31376,-56.0
31377,-93.0
31378,-44.0
31379,-49.0
31380,-89.0
31381,-69.0
31382,-84.0
31383,-84.0
31384,-78.0
31385,-60.0
31386,100.0
31387,100.0
31388,100.0
31389,100.0
31390,100.0
31391,24.5
31392,-6.5
31393,100.0
31394,100.0
31395,19.5
31396,-42.7806321698804
31397,15.0
31398,100.0
31399,-42.333333333333336
31400,-43.66666666666666
31401,-41.333333333333336
31402,-51.028256804487846
31403,-43.43183883073277
31404,100.0
31405,-40.390551477508
31406,100.0
31407,-86.578728840626
31408,24.0
31409,20.0
31410,-69.80430647492962
31411,100.0
31412,22.5
31413,100.0
31414,-123.24539550729266
31415,-19.33333333333333
31416,-54.75
31417,-67.69984021912806
31418,-40.66666666666666
31419,-68.578728840626
31420,9.0
31421,100.0
31422,-81.61111111111111
31423,100.0
31424,100.0
31425,-65.5
31426,-27.666666666666668
31427,100.0
31428,-46.25
31429,100.0
31430,-30.33333333333333
31431,20.5
31432,9.0
31433,-63.22825680448784
31434,-27.33333333333333
31435,-7.0
31436,1.5
31437,100.0
31438,-84.47097314159629
31439,-55.5
31440,-77.25
31441,26.0
31442,100.0
31443,-82.43183883073277
31444,100.0
31445,-30.75
31446,100.0
31447,100.0
31448,-71.62825680448785
31449,100.0
31450,100.0
31451,100.0
31452,-52.804306474929625
31453,-24.0
31454,17.5
31455,11.0
31456,-46.85672526170255
31457,-27.33333333333333
31458,-77.60436302022663
31459,-21.0
31460,100.0
31461,100.0
31462,-83.83333333333333
31463,-42.45144434585429
31464,-64.990551477508
31465,-49.0
31466,-69.83724122154867
31467,100.0
31468,100.0
31469,-63.16666666666666
31470,-56.0
31471,10.0
31472,-17.333333333333332
31473,-29.0
31474,-35.333333333333336
31475,-87.14960770328102
31476,-74.74722016308377
31477,21.0
31478,-82.80430647492962
31479,100.0
31480,25.0
31481,-91.87272727272727
31482,21.5
31483,-99.83333333333331
31484,-64.0
31485,16.0
31486,-68.22825680448784
31487,-74.73856491895945
31488,-59.00681843176069
31489,-46.25
31490,-83.14996684150238
31491,100.0
31492,-65.16666666666667
31493,-90.07189825229278
31494,1.0
31495,-42.91206217395933
31496,-59.75
31497,100.0
31498,-64.2
31499,2.5
31500,-84.78015461188181
31501,-22.33333333333333
31502,-75.73856491895945
31503,-68.02825680448784
31504,-37.66666666666666
31505,-71.73856491895945
31506,-84.14914220613859
31507,-64.22825680448784
31508,100.0
31509,-62.28353850018842
31510,-18.666666666666668
31511,-43.75
31512,100.0
31513,-54.29993368300476
31514,7.0
31515,27.0
31516,-75.40523158562611
31517,-33.5
31518,-72.2
31519,-97.39306727542022
31520,-25.666666666666668
31521,-67.66666666666667
31522,9.5
31523,-87.66666666666667
31524,-60.75
31525,-79.1757915916552
31526,-92.46660034967142
31527,-26.33333333333333
31528,-2.0
31529,-53.49999999999999
31530,-10.5
31531,-15.333333333333334
31532,100.0
31533,100.0
31534,100.0
31535,-103.46660034967142
31536,100.0
31537,-69.42328441227717
31538,-75.16666666666667
31539,-6.0
31540,-68.83333333333333
31541,-83.24383611566657
31542,-11.5
31543,-62.870779720664245
31544,-61.75
31545,-86.15649400637854
31546,-66.15592770346166
31547,-108.37424691105892
31548,-54.25
31549,-24.99999999999999
31550,-72.83333333333333
31551,-70.4
31552,-70.12295550726296
31553,-78.78353850018841
31554,-39.507519212694206
31555,-39.2806321698804
31556,-68.6
31557,-103.9085385001884
31558,-63.631838830732775
31559,23.0
31560,-27.5
31561,100.0
31562,-87.89007730594092
31563,100.0
31564,-83.79828441227717
31565,20.0
31566,-27.33333333333333
31567,-92.57824700318926
31568,-40.24999999999999
31569,100.0
31570,-32.2806321698804
31571,-77.64960770328102
31572,-66.87021341774737
31573,20.0
31574,-86.170845053198
31575,-47.66666666666666
31576,-74.89914220613859
31577,-20.666666666666668
31578,-47.07189825229278
31579,100.0
31580,-63.7891139858433
31581,-65.83333333333333
31582,100.0
31583,-57.34085254602754
31584,12.0
31585,-66.27272727272728
31586,100.0
31587,-132.0331735524614
31588,-54.0
31589,-50.5
31590,-56.75
31591,-84.14996684150238
31592,-90.30713812021465
31593,-97.82825680448784
31594,-82.83333333333333
31595,-51.6
31596,-87.98330017483572
31597,-20.25
31598,5.0
31599,100.0
31600,-67.16666666666667
31601,100.0
31602,-58.0
31603,-107.16011593620158
31604,100.0
31605,100.0
31606,100.0
31607,100.0
31608,100.0
31609,-166.63183883073276
31610,-40.428256804487845
31611,100.0
31612,-71.0
31613,-68.0
31614,-77.17418587936088
31615,-40.45672526170255
31616,-21.5
31617,-61.96322893234123
31618,-59.73556475730389
31619,-92.89007730594092
31620,-67.0
31621,100.0
31622,-88.6332670163381
31623,-83.0
31624,-78.74722016308377
31625,-8.333333333333343
31626,-55.94906279783967
31627,-26.666666666666668
31628,100.0
31629,-68.75
31630,-37.66666666666666
31631,-60.23183883073277
31632,-30.451444345854288
31633,100.0
31634,-61.5
31635,-16.00000000000001
31636,100.0
31637,-86.66666666666667
31638,-0.5
31639,-12.666666666666666
31640,-76.92301175473895
31641,-8.5
31642,-72.20179385130069
31643,25.0
31644,-47.47097314159629
31645,100.0
31646,-76.33333333333333
31647,-78.29197766351523
31648,-49.5
31649,100.0
31650,-77.52460770328102
31651,-44.25
31652,-80.14914220613859
31653,-64.98231867979476
31654,-85.69438407869153
31655,-63.07189825229278
31656,-48.66666666666666
31657,100.0
31658,-50.0
31659,13.5
31660,100.0
31661,100.0
31662,20.0
31663,-122.31864873451234
31664,-70.02825680448784
31665,-66.4
31666,-53.82825680448784
31667,100.0
31668,100.0
31669,-33.75
31670,-43.0
31671,-69.2
31672,100.0
31673,-22.11811101252096
31674,14.5
31675,4.5
31676,-30.0
31677,100.0
31678,-5.666666666666667
31679,100.0
31680,-88.3776342264111
31681,-86.80430647492962
31682,-141.94862283097575
31683,-67.90523158562611
31684,100.0
31685,14.5
31686,100.0
31687,100.0
31688,-75.0068184317607
31689,100.0
31690,-21.0
31691,100.0
31692,100.0
31693,100.0
31694,-69.03317355246139
31695,17.0
31696,15.5
31697,-96.95864433018193
31698,13.5
31699,-65.2891139858433
31700,100.0
31701,-76.89007730594092
31702,-47.333333333333336
31703,23.0
31704,-61.5
31705,-108.89007730594092
31706,21.5
31707,-39.66666666666666
31708,-102.31864873451234
31709,-72.0597339420869
31710,-110.96660034967142
31711,-39.45144434585429
31712,-44.17418587936087
31713,-75.02825680448784
31714,100.0
31715,-43.62531099684856
31716,-58.73856491895945
31717,17.0
31718,100.0
31719,-123.46660034967142
31720,-27.5
31721,-77.47097314159629
31722,-72.70592994783348
31723,-44.6
31724,-22.0
31725,100.0
31726,100.0
31727,100.0
31728,100.0
31729,-97.2
31730,-110.5
31731,-114.16666666666669
31732,-105.14285714285714
31733,-122.0
31734,-111.0
31735,-156.25
31736,-98.0
31737,-122.0
31738,-120.25
31739,-96.5
31740,-126.4
31741,-137.25
31742,-99.33333333333331
31743,-107.8
31744,-142.25
31745,-113.0
31746,-90.16666666666669
31747,-132.75
31748,-132.33333333333334
31749,-127.75
31750,-98.8
31751,-94.2
31752,-120.33333333333331
31753,-89.5
31754,-121.75
31755,-111.33333333333331
31756,-149.33333333333334
31757,-136.0
31758,-127.66666666666669
31759,-99.75
31760,-209.5
31761,-103.25
31762,-135.33333333333334
31763,-135.33333333333334
31764,-101.5
31765,-103.25
31766,-95.25
31767,-103.0
31768,-136.33333333333334
31769,-80.66666666666667
31770,-125.66666666666669
31771,-99.5
31772,-121.33333333333331
31773,-116.66666666666669
31774,-82.6
31775,-128.66666666666666
31776,-97.25
31777,-101.25
31778,-146.5
31779,-109.66666666666669
31780,-119.0
31781,-91.5
31782,-154.0
31783,-105.5
31784,-87.5
31785,-122.0
31786,-126.33333333333331
31787,-81.2
31788,-89.0
31789,-120.5
31790,-92.0
31791,-144.5
31792,-121.0
31793,-137.0
31794,-95.0
31795,-120.5
31796,-118.0
31797,-90.33333333333331
31798,-113.66666666666669
31799,-94.33333333333331
31800,-105.66666666666669
31801,-79.25
31802,-93.33333333333331
31803,-113.33333333333331
31804,-89.0
31805,-206.0
31806,-61.0
31807,-80.66666666666667
31808,-93.33333333333331
31809,-89.66666666666667
31810,-116.0
31811,-73.66666666666667
31812,-85.33333333333333
31813,-163.0
31814,-77.0
31815,-72.0
31816,-78.0
31817,-147.0
31818,-90.0
31819,-77.0
31820,-111.5
31821,-56.0
31822,-78.66666666666667
31823,-86.5
31824,-94.5
31825,-53.0
31826,-67.33333333333333
31827,-120.0
31828,-71.0
31829,-102.0
31830,-111.0
31831,-99.5
31832,-87.0
31833,-102.0
31834,-91.5
31835,-68.5
31836,-83.0
31837,-50.0
31838,-75.0
31839,-81.5
31840,-110.0
31841,-76.0
31842,-82.5
31843,-51.0
31844,-90.5
31845,-72.0
31846,-87.5
31847,-77.0
31848,-72.0
31849,-94.0
31850,-46.0
31851,-96.0
31852,-76.0
31853,-83.0
31854,-58.0
31855,-72.0
31856,-82.0
31857,-61.0
31858,-68.0
31859,-95.0
31860,-90.0
31861,-76.5
31862,-84.0
31863,-53.0
31864,-54.0
31865,-88.0
31866,-59.0
31867,-54.0
31868,-72.0
31869,-68.0
31870,-83.0
31871,-57.0
31872,-85.0
31873,-58.0
31874,-93.0
31875,-57.0
31876,-61.0
31877,-49.0
31878,-72.0
31879,-80.0
31880,-81.0
31881,-82.0
31882,-85.0
31883,-63.0
31884,-72.0
31885,-79.0
31886,-82.0
31887,-53.0
31888,-52.0
31889,100.0
31890,100.0
31891,100.0
31892,100.0
31893,100.0
31894,100.0
31895,100.0
31896,25.0
31897,100.0
31898,26.0
31899,19.5
31900,100.0
31901,100.0
31902,100.0
31903,100.0
31904,100.0
31905,100.0
31906,100.0
31907,-11.666666666666666
31908,100.0
31909,-83.578728840626
31910,-50.36111111111112
31911,-37.75
31912,20.0
31913,20.0
31914,-58.0
31915,20.0
31916,-45.25
31917,-49.5
31918,100.0
31919,-67.33333333333333
31920,-43.12531099684856
31921,-66.23183883073277
31922,100.0
31923,-32.0
31924,-12.333333333333334
31925,-79.0
31926,19.0
31927,-47.028256804487846
31928,-38.25
31929,-77.0391139858433
31930,-53.990551477508006
31931,100.0
31932,-32.75
31933,-92.47097314159628
31934,12.0
31935,-64.5391139858433
31936,-29.75
31937,100.0
31938,-70.0
31939,-82.82825680448784
31940,-4.0
31941,-34.333333333333336
31942,1.5
31943,100.0
31944,100.0
31945,100.0
31946,-51.5
31947,-50.62531099684856
31948,-48.5
31949,-66.84085254602753
31950,21.0
31951,-49.11111111111112
31952,21.5
31953,-50.00000000000001
31954,-38.333333333333336
31955,-76.23810104954845
31956,-42.83183883073277
31957,100.0
31958,-73.0
31959,-66.75
31960,-73.25
31961,-73.25
31962,19.0
31963,-51.11811101252096
31964,-83.47272727272727
31965,18.0
31966,-52.47097314159629
31967,-20.666666666666668
31968,-47.028256804487846
31969,17.5
31970,-56.78015461188181
31971,12.5
31972,-46.990551477508
31973,-62.4
31974,-44.590551477508
31975,24.5
31976,-15.5
31977,-92.66666666666669
31978,100.0
31979,8.0
31980,-54.47097314159629
31981,100.0
31982,-36.5
31983,100.0
31984,-60.66666666666666
31985,-108.2
31986,-97.46660034967142
31987,-15.0
31988,-51.428256804487845
31989,100.0
31990,-61.07189825229278
31991,12.0
31992,100.0
31993,-20.666666666666668
31994,10.5
31995,-85.5
31996,-80.16011593620158
31997,-75.39960770328102
31998,-73.66666666666667
31999,-40.8
32000,-26.666666666666668
32001,-61.990551477508006
32002,100.0
32003,-72.36111111111111
32004,16.5
32005,-57.96660034967143
32006,-71.61111111111111
32007,-76.65853850018841
32008,-81.57189825229278
32009,-48.81663350816905
32010,-85.2658126501201
32011,-94.27272727272728
32012,-48.5
32013,-77.14967557461785
32014,-25.666666666666668
32015,100.0
32016,-7.0
32017,-58.82825680448784
32018,-73.91206217395933
32019,-76.0
32020,-37.7806321698804
32021,100.0
32022,-86.0
32023,-63.2891139858433
32024,100.0
32025,-78.0
32026,-61.21463735958952
32027,8.0
32028,24.5
32029,-39.75
32030,-12.0
32031,-44.8
32032,-37.5
32033,-47.49999999999999
32034,-88.52049136926824
32035,5.5
32036,12.5
32037,-37.75
32038,-62.73856491895945
32039,-65.02825680448784
32040,-24.5
32041,-77.0
32042,2.5
32043,-25.75
32044,-72.590551477508
32045,-72.29828441227717
32046,-28.666666666666668
32047,-53.66666666666666
32048,-94.92301175473897
32049,27.0
32050,100.0
32051,100.0
32052,-52.2
32053,-108.25
32054,-22.5
32055,-84.5
32056,-36.75
32057,100.0
32058,9.5
32059,100.0
32060,22.0
32061,100.0
32062,-74.5771694489999
32063,-80.16666666666667
32064,20.0
32065,-44.6
32066,-10.5
32067,-40.7891139858433
32068,-25.25
32069,-64.6
32070,4.0
32071,-38.5306321698804
32072,-87.57189825229278
32073,-111.94567548248747
32074,-44.99999999999999
32075,-46.75
32076,100.0
32077,-41.5
32078,-17.666666666666668
32079,-56.74722016308376
32080,100.0
32081,-33.666666666666664
32082,-68.83333333333333
32083,-70.80281833963035
32084,-75.34085254602753
32085,13.0
32086,100.0
32087,-81.62825680448785
32088,-43.2
32089,-57.6298955990079
32090,-56.442208292092815
32091,18.5
32092,-73.0
32093,100.0
32094,100.0
32095,-5.333333333333333
32096,100.0
32097,-84.33333333333333
32098,-81.1757915916552
32099,-64.16666666666667
32100,-52.5
32101,-37.5
32102,-102.7211041460464
32103,-73.66666666666667
32104,-76.28195616430911
32105,-84.25
32106,19.0
32107,100.0
32108,-81.79828441227717
32109,-85.54828441227717
32110,-43.43183883073277
32111,100.0
32112,-47.6
32113,100.0
32114,-48.5
32115,-55.02825680448784
32116,-24.5
32117,100.0
32118,-50.39999999999999
32119,-79.66666666666667
32120,-25.33333333333333
32121,100.0
32122,-54.74999999999999
32123,100.0
32124,100.0
32125,22.0
32126,100.0
32127,-10.333333333333334
32128,22.5
32129,-99.23477708355396
32130,-27.33333333333333
32131,100.0
32132,-102.42328441227716
32133,-19.0
32134,-71.46463735958952
32135,-4.0
32136,-99.69167888200433
32137,-79.4586443301819
32138,-9.0
32139,100.0
32140,100.0
32141,-17.0
32142,-16.333333333333332
32143,100.0
32144,-79.92328441227717
32145,100.0
32146,100.0
