,0
94572,-133.28571428571428
94573,-96.66666666666669
94574,-135.0
94575,-133.25
94576,-126.0
94577,-109.9090909090909
94578,-129.0
94579,-87.6
94580,-95.33333333333331
94581,-128.4
94582,-89.0
94583,-137.33333333333334
94584,-100.0
94585,-141.0
94586,-96.0
94587,-94.86666666666666
94588,-119.28571428571428
94589,-66.0
94590,-113.5
94591,-92.875
94592,-99.27272727272728
94593,-123.83333333333331
94594,-132.0
94595,-146.66666666666666
94596,-81.2
94597,-82.4
94598,-112.8
94599,-106.4
94600,-98.0
94601,-104.33333333333331
94602,-73.0
94603,-109.83333333333331
94604,-153.57142857142858
94605,-96.55555555555556
94606,-93.0
94607,-116.5
94608,-117.6
94609,-95.57142857142856
94610,-106.66666666666669
94611,-129.8
94612,-93.83333333333331
94613,-86.75
94614,-102.4
94615,-126.75
94616,-92.8
94617,-116.71428571428572
94618,-101.4
94619,-118.6
94620,-104.33333333333331
94621,-131.5
94622,-112.0
94623,-104.0
94624,-81.0
94625,-91.5
94626,-96.5
94627,-124.4
94628,-100.57142857142856
94629,-56.0
94630,-119.375
94631,-80.0
94632,-62.0
94633,-101.625
94634,-94.375
94635,-112.0
94636,-73.0
94637,-90.78571428571428
94638,-79.75
94639,-134.75
94640,-121.33333333333331
94641,-96.0
94642,-150.0
94643,-60.0
94644,-107.0
94645,-106.2
94646,-89.0
94647,-192.5
94648,-103.5
94649,-112.55555555555556
94650,-101.83333333333331
94651,-75.0
94652,-94.0
94653,-74.0
94654,-106.5
94655,-77.125
94656,-133.55555555555554
94657,-117.5
94658,-183.0
94659,-106.33333333333331
94660,-105.88888888888889
94661,-123.5
94662,-120.8
94663,-99.0
94664,-82.33333333333333
94665,-101.75
94666,-133.8
94667,-107.6
94668,-97.0
94669,-110.8
94670,-107.2
94671,-124.25
94672,-114.25
94673,-122.57142857142856
94674,-123.6
94675,-128.66666666666666
94676,-89.25
94677,-123.4
94678,-89.33333333333333
94679,-86.0
94680,-142.625
94681,-119.0
94682,-127.83333333333331
94683,-119.0909090909091
94684,-117.5
94685,-121.0
94686,-132.8
94687,-89.0
94688,-127.83333333333331
94689,-119.6
94690,-109.25
94691,-127.875
94692,-109.5
94693,-79.5
94694,-125.85714285714286
94695,-113.0
94696,-162.44444444444446
94697,-169.75
94698,-146.0
94699,-138.0
94700,-125.63636363636364
94701,-117.66666666666669
94702,-174.0
94703,-103.33333333333331
94704,-91.11111111111111
94705,-105.28571428571428
94706,-161.0
94707,-119.77777777777776
94708,-100.0
94709,-139.0
94710,-104.25
94711,-84.5
94712,-78.15789473684211
94713,-76.4
94714,-94.86666666666666
94715,-178.0
94716,-93.5
94717,-147.5
94718,-108.66666666666669
94719,-72.0
94720,-116.6
94721,-80.88888888888889
94722,-131.5
94723,-101.5
94724,-101.0
94725,-99.58333333333331
94726,-111.5
94727,-121.14285714285714
94728,-109.25
94729,-88.5
94730,-70.0
94731,-78.33333333333333
94732,-136.0
94733,-118.78571428571428
94734,-148.0
94735,-137.88888888888889
94736,-100.0
94737,-92.54545454545456
94738,-126.75
94739,-104.16666666666669
94740,-117.23076923076924
94741,-77.4
94742,-96.6
94743,-89.33333333333333
94744,-108.66666666666669
94745,-97.0
94746,-123.28571428571428
94747,-97.83333333333331
94748,-84.8
94749,-100.0
94750,-87.71428571428571
94751,-73.0
94752,-97.2
94753,-114.5
94754,-61.0
94755,-87.61538461538461
94756,-95.0
94757,-106.77777777777776
94758,-129.0
94759,-121.0
94760,-92.0625
94761,-121.375
94762,-85.22222222222223
94763,-138.33333333333334
94764,-182.5
94765,-113.0
94766,-105.71428571428572
94767,-110.5
94768,-83.34782608695652
94769,-171.0
94770,-125.75
94771,-137.33333333333334
94772,-137.0
94773,-113.8
94774,-141.33333333333334
94775,-127.0
94776,-116.1
94777,-117.5
94778,-127.375
94779,-102.625
94780,-156.0
94781,-123.33333333333331
94782,-124.33333333333331
94783,-130.8
94784,-103.72727272727272
94785,-96.16666666666669
94786,-88.75
94787,-71.0
94788,-96.8
94789,-70.2
94790,-53.0
94791,-101.42857142857144
94792,-116.0
94793,-125.75
94794,-105.71428571428572
94795,-152.25
94796,-140.33333333333334
94797,-108.15384615384616
94798,-100.33333333333331
94799,-81.81481481481481
94800,-103.5
94801,-94.11111111111111
94802,-84.42857142857143
94803,-97.8
94804,-94.0
94805,-115.33333333333331
94806,-170.8
94807,-105.75
94808,-132.25
94809,-56.0
94810,-132.0
94811,-93.5
94812,-98.63636363636364
94813,-96.33333333333331
94814,-101.0
94815,-65.0
94816,-60.0
94817,-74.0
94818,-104.84615384615384
94819,-97.0
94820,-72.0
94821,-109.3
94822,-68.0
94823,-54.0
94824,-165.0
94825,-73.85714285714286
94826,-50.0
94827,-114.5
94828,-151.33333333333334
94829,-160.0
94830,-106.16666666666669
94831,-93.2
94832,-119.33333333333331
94833,-71.8
94834,-66.0
94835,-122.0
94836,-121.5
94837,-78.0
94838,-136.5
94839,-110.0
94840,-86.25
94841,-95.0
94842,-83.0
94843,-80.75
94844,-80.07692307692308
94845,-110.25
94846,-108.9
94847,-99.0
94848,-104.0
94849,-112.0
94850,-83.0
94851,-77.0
94852,-110.66666666666669
94853,-115.75
94854,-126.5
94855,-121.93333333333334
94856,-130.5
94857,-55.0
94858,-102.0
94859,-119.75
94860,-97.66666666666669
94861,-88.75
94862,-87.52380952380952
94863,-94.28571428571428
94864,-122.0
94865,-98.57142857142856
94866,-86.25
94867,-86.5
94868,-149.0
94869,-111.66666666666669
94870,-79.0
94871,-128.0
94872,-81.0
94873,-100.0
94874,-146.0
94875,-104.0
94876,-81.0
94877,-112.0
94878,-104.6153846153846
94879,-90.5
94880,-61.0
94881,-75.85714285714286
94882,-185.0
94883,-118.5
94884,-105.0
94885,-95.0
94886,-86.0
94887,-79.75
94888,-106.875
94889,-68.0
94890,-58.0
94891,-85.0
94892,-60.0
94893,-81.0
94894,-92.85714285714286
94895,-74.28571428571429
94896,-139.83333333333334
94897,-155.6
94898,-97.4
94899,-127.46153846153848
94900,-126.0
94901,-125.25
94902,-153.0
94903,-62.125
94904,-102.5
94905,-86.5
94906,-98.27777777777776
94907,-55.5
94908,-67.0
94909,-115.25
94910,-127.33333333333331
94911,-90.1
94912,-94.83333333333331
94913,-161.5
94914,-56.0
94915,-62.0
94916,-120.66666666666669
94917,-91.0
94918,-84.6923076923077
94919,-97.0
94920,-84.66666666666667
94921,-119.66666666666669
94922,-178.0
94923,-113.0
94924,-64.0
94925,-109.6
94926,-70.0
94927,-97.5
94928,-67.0
94929,-141.0
94930,-101.0
94931,-111.0
94932,-125.0
94933,-89.0
94934,-125.08333333333331
94935,-131.4
94936,-68.0
94937,-122.66666666666669
94938,-129.85714285714286
94939,-82.0
94940,-101.66666666666669
94941,-75.25
94942,-94.0
94943,-110.125
94944,-119.6
94945,-134.0
94946,-83.88888888888889
94947,-127.0
94948,-95.3846153846154
94949,-92.75
94950,-104.0
94951,-115.75
94952,-112.0
94953,-127.6
94954,-106.8
94955,-101.25
94956,-119.75
94957,-88.8
94958,-94.0
94959,-57.0
94960,-103.25
94961,-102.75
94962,-119.66666666666669
94963,-112.8
94964,-115.0
94965,-115.33333333333331
94966,-113.72727272727272
94967,-58.0
94968,-68.2
94969,-114.33333333333331
94970,-74.0
94971,-87.54545454545455
94972,-98.0
94973,-131.0
94974,-72.5
94975,-99.0
94976,-101.5
94977,-91.4
94978,-100.0
94979,-107.0
94980,-59.0
94981,-137.66666666666666
94982,-78.75
94983,-88.5
94984,-100.5
94985,-118.33333333333331
94986,-122.5
94987,-103.0
94988,-88.0
94989,-108.0909090909091
94990,-92.875
94991,-97.66666666666669
94992,-113.5
94993,-57.0
94994,-88.0
94995,-125.83333333333331
94996,-136.66666666666666
94997,-72.0
94998,-144.57142857142858
94999,-105.125
95000,-102.0
95001,-102.5
95002,-62.0
95003,-98.33333333333331
95004,-101.33333333333331
95005,-81.5
95006,-93.0
95007,-74.66666666666667
95008,-82.5
95009,-116.5
95010,-128.5
95011,-66.0
95012,-131.5
95013,-77.33333333333333
95014,-67.14285714285714
95015,-72.83333333333333
95016,-109.5
95017,-72.0
95018,-103.0
95019,-59.0
95020,-80.375
95021,-51.0
95022,-121.5
95023,-92.0
95024,-81.33333333333333
95025,-175.0
95026,-50.0
95027,-65.8
95028,-79.6
95029,-189.0
95030,-120.0
95031,-91.25
95032,-83.83333333333333
95033,-129.0
95034,-91.66666666666669
95035,-165.0
95036,-77.66666666666667
95037,-151.0
95038,-88.0
95039,-98.0
95040,-98.0
95041,-83.0
95042,-173.0
95043,-74.0
95044,-148.5
95045,-102.33333333333331
95046,-83.8
95047,-143.0
95048,-65.0
95049,-175.5
95050,-127.5
95051,-122.33333333333331
95052,-106.0
95053,-115.0
95054,-113.0
95055,-114.5
95056,-110.5
95057,-132.5
95058,-84.0
95059,-111.0
95060,-161.5
95061,-129.5
95062,-158.66666666666666
95063,-97.25
95064,-120.0
95065,-78.66666666666667
95066,-108.61904761904762
95067,-131.66666666666666
95068,-110.0
95069,-94.8
95070,-99.33333333333331
95071,-96.66666666666669
95072,-105.0
95073,-142.5
95074,-123.0
95075,-145.0
95076,-133.66666666666666
95077,-64.8
95078,-100.75
95079,-109.5
95080,-105.42857142857144
95081,-101.6
95082,-136.0
95083,-81.5
95084,-101.8
95085,-80.25
95086,-103.0
95087,-85.33333333333333
95088,-126.33333333333331
95089,-91.0
95090,-126.66666666666669
95091,-90.0
95092,-116.25
95093,-83.5
95094,-82.0
95095,-106.0
95096,-130.0
95097,-107.875
95098,-121.25
95099,-118.66666666666669
95100,-112.33333333333331
95101,-131.57142857142858
95102,-100.75
95103,-54.0
95104,-117.375
95105,-138.83333333333334
95106,-113.22222222222224
95107,-143.0
95108,-100.8
95109,-77.2
95110,-110.0
95111,-108.0
95112,-146.0
95113,-98.5
95114,-120.66666666666669
95115,-76.0
95116,-92.75
95117,-131.66666666666666
95118,-134.5
95119,-102.85714285714286
95120,-141.0
95121,-108.14285714285714
95122,-79.75
95123,-128.33333333333334
95124,-100.0
95125,-58.0
95126,-219.0
95127,-73.5
95128,-71.0
95129,-128.66666666666666
95130,-65.5
95131,-102.25
95132,-103.75
95133,-128.33333333333334
95134,-124.58333333333331
95135,-76.0
95136,-101.5
95137,-68.0
95138,-95.66666666666669
95139,-116.66666666666669
95140,-88.75
95141,-63.0
95142,-126.33333333333331
95143,-73.0
95144,-111.71428571428572
95145,-125.66666666666669
95146,-72.0
95147,-56.0
95148,-90.83333333333331
95149,-87.66666666666667
95150,-124.0
95151,-115.0
95152,-94.0
95153,-78.0
95154,-117.0
95155,-60.0
95156,-97.8
95157,-94.0
95158,-103.25
95159,-98.2
95160,-102.28571428571428
95161,-84.5
95162,-141.6
95163,-65.0
95164,-116.33333333333331
95165,-127.0
95166,-130.0
95167,-121.3846153846154
95168,-90.42857142857144
95169,-111.0
95170,-144.5
95171,-165.0
95172,-108.5
95173,-94.0
95174,-109.5
95175,-121.6
95176,-177.0
95177,-94.83333333333331
95178,-117.25
95179,-97.4
95180,-180.0
95181,-124.75
95182,-116.0
95183,-167.0
95184,-74.0
95185,-88.625
95186,-64.0
95187,-126.72727272727272
95188,-129.42857142857142
95189,-121.71428571428572
95190,-78.4
95191,-107.53333333333332
95192,-88.2
95193,-140.66666666666666
95194,-78.0
95195,-104.0
95196,-145.66666666666666
95197,-61.0
95198,-64.0
95199,-95.5
95200,-87.25
95201,-91.66666666666669
95202,-101.0
95203,-126.6
95204,-160.0
95205,-139.57142857142858
95206,-89.125
95207,-90.0
95208,-116.0
95209,-90.16666666666669
95210,-92.0
95211,-113.0
95212,-125.0
95213,-103.5
95214,-121.0
95215,-117.75
95216,-139.33333333333334
95217,-76.0
95218,-124.125
95219,-112.5
95220,-59.0
95221,-125.5
95222,-102.0
95223,-150.66666666666666
95224,-108.25
95225,-109.75
95226,-108.0
95227,-81.5
95228,-133.5
95229,-112.75
95230,-126.57142857142856
95231,-118.0
95232,-125.625
95233,-121.0
95234,-149.0
95235,-138.0
95236,-107.66666666666669
95237,-103.94736842105264
95238,-108.75
95239,-78.75
95240,-91.0
95241,-95.8
95242,-85.5
95243,-127.5
95244,-72.5
95245,-114.5
95246,-143.0
95247,-82.0
95248,-114.25
95249,-64.0
95250,-63.0
95251,-119.5
95252,-115.5
95253,-122.625
95254,-109.125
95255,-132.0
95256,-108.5
95257,-60.0
95258,-82.0
95259,-87.33333333333333
95260,-50.0
95261,-80.0
95262,-66.4
95263,-104.33333333333331
95264,-58.0
95265,-107.5
95266,-77.8
95267,-122.66666666666669
95268,-69.75
95269,-82.0
95270,-101.83333333333331
95271,-101.2
95272,-108.85714285714286
95273,-188.0
95274,-89.0
95275,-84.0
95276,-197.5
95277,-97.8
95278,-102.33333333333331
95279,-104.66666666666669
95280,-110.14285714285714
95281,-78.0
95282,-127.4
95283,-130.66666666666666
95284,-149.5
95285,-122.33333333333331
95286,-137.0
95287,-126.25
95288,-152.25
95289,-139.5
95290,-133.83333333333334
95291,-98.85714285714286
95292,-121.75
95293,-107.8
95294,-132.28571428571428
95295,-109.0
95296,-169.0
95297,-150.33333333333334
95298,-119.75
95299,-106.0
95300,-133.66666666666666
95301,-108.5
95302,-110.2
95303,-106.2
95304,-127.66666666666669
95305,-123.33333333333331
95306,-69.0
95307,-119.0
95308,-121.0
95309,-117.42857142857144
95310,-118.4
95311,-175.0
95312,-105.0
95313,-105.33333333333331
95314,-124.25
95315,-71.0
95316,-161.5
95317,-92.66666666666669
95318,-114.2
95319,-107.0
95320,-100.75
95321,-127.33333333333331
95322,-117.0
95323,-122.5
95324,-101.4
95325,-112.33333333333331
95326,-79.4
95327,-81.5
95328,-117.0
95329,-92.25
95330,-118.0
95331,-160.0
95332,-171.5
95333,-143.33333333333334
95334,-97.2
95335,-93.29411764705884
95336,-107.6923076923077
95337,-128.83333333333334
95338,-132.0
95339,-98.75
95340,-144.0
95341,-136.33333333333334
95342,-121.0
95343,-130.25
95344,-190.0
95345,-126.33333333333331
95346,-135.0
95347,-110.83333333333331
95348,-137.33333333333334
95349,-109.8
95350,-114.0
95351,-90.33333333333331
95352,-107.0
95353,-81.0
95354,-119.0
95355,-127.0
95356,-134.33333333333334
95357,-116.66666666666669
95358,-132.75
95359,-88.0
95360,-89.375
95361,-92.0
95362,-116.8
95363,-145.5
95364,-94.66666666666669
95365,-93.42857142857144
95366,-106.0
95367,-50.0
95368,-82.0
95369,-129.0
95370,-110.2
95371,-128.0625
95372,-236.0
95373,-106.8
95374,-75.25
95375,-85.0
95376,-94.0
95377,-137.4
95378,-138.0
95379,-90.8
95380,-140.0
95381,-87.2
95382,-116.33333333333331
95383,-124.0
95384,-131.0
95385,-78.5
95386,-123.4
95387,-129.4
95388,-96.0
95389,-88.42857142857143
95390,-93.6
95391,-88.2
95392,-117.25
95393,-171.0
95394,-151.25
95395,-113.5
95396,-128.8
95397,-140.0
95398,-109.55555555555556
95399,-172.0
95400,-158.0
95401,-140.66666666666666
95402,-155.75
95403,-133.0
95404,-180.0
95405,-102.14285714285714
95406,-126.42857142857144
95407,-102.8
95408,-99.2
95409,-157.0
95410,-94.0
95411,-103.0
95412,-116.75
95413,-129.66666666666666
95414,-132.0
95415,-112.25
95416,-174.5
95417,-165.0
95418,-96.0
95419,-94.55555555555556
95420,-129.2
95421,-97.5
95422,-55.0
95423,-125.0
95424,-115.5
95425,-124.66666666666669
95426,-90.33333333333331
95427,-125.0
95428,-177.8
95429,-163.5
95430,-100.0
95431,-104.5
95432,-92.5
95433,-84.83333333333333
95434,-107.75
95435,-119.5
95436,-149.0
95437,-155.33333333333334
95438,-55.0
95439,-85.0
95440,-75.0
95441,-128.0
95442,-96.0
95443,-112.25
95444,-98.66666666666669
95445,-105.33333333333331
95446,-105.0
95447,-146.0
95448,-103.0
95449,-95.33333333333331
95450,-104.66666666666669
95451,-147.0
95452,-105.0
95453,-105.0
95454,-128.25
95455,-84.0
95456,-123.72727272727272
95457,-153.625
95458,-127.75
95459,-150.5
95460,-91.66666666666669
95461,-141.75
95462,-112.0
95463,-106.5
95464,-107.0
95465,-95.33333333333331
95466,-158.66666666666666
95467,-81.0
95468,-109.6
95469,-75.5
95470,-62.0
95471,-129.33333333333334
95472,-106.28571428571428
95473,-117.66666666666669
95474,-105.25
95475,-88.75
95476,-137.75
95477,-154.66666666666666
95478,-92.66666666666669
95479,-80.25
95480,-57.0
95481,-81.0
95482,-84.0
95483,-78.71428571428571
95484,-164.75
95485,-100.5
95486,-155.66666666666666
95487,-131.0
95488,-81.75
95489,-81.2
95490,-106.33333333333331
95491,-142.0
95492,-92.0
95493,-100.0
95494,-147.0
95495,-140.0
95496,-111.77777777777776
95497,-93.0
95498,-117.5
95499,-148.33333333333334
95500,-210.0
95501,-91.2
95502,-100.47368421052632
95503,-85.75
95504,-115.6
95505,-84.66666666666667
95506,-93.33333333333331
95507,-109.75
95508,-199.0
95509,-107.66666666666669
95510,-154.0
95511,-93.5
95512,-92.0
95513,-184.0
95514,-133.0
95515,-133.0
95516,-107.66666666666669
95517,-136.25
95518,-126.0
95519,-119.85714285714286
95520,-95.0
95521,-75.0
95522,-117.66666666666669
95523,-93.42857142857144
95524,-105.0
95525,-78.8
95526,-217.0
95527,-79.33333333333333
95528,-106.57142857142856
95529,-93.5
95530,-104.5
95531,-85.83333333333333
95532,-104.75
95533,-96.66666666666669
95534,-100.5
95535,-125.25
95536,-82.25
95537,-51.0
95538,-117.5
95539,-101.83333333333331
95540,-93.44444444444444
95541,-99.25
95542,-83.77777777777777
95543,-135.0
95544,-102.33333333333331
95545,-162.0
95546,-126.0
95547,-120.6
95548,-146.33333333333334
95549,-132.0
95550,-108.5
95551,-124.0
95552,-111.1
95553,-123.0
95554,-148.0
95555,-133.66666666666666
95556,-192.5
95557,-149.0
95558,-113.0
95559,-127.0
95560,-106.4
95561,-89.0
95562,-83.0
95563,-75.66666666666667
95564,-81.0
95565,-190.5
95566,-135.33333333333334
95567,-182.0
95568,-103.0
95569,-171.0
95570,-97.8
95571,-92.0
95572,-116.57142857142856
95573,-90.5
95574,-99.4
95575,-106.2
95576,-95.25
95577,-98.85714285714286
95578,-197.0
95579,-135.0
95580,-103.33333333333331
95581,-77.5
95582,-115.0
95583,-167.0
95584,-108.0
95585,-73.4
95586,-112.0
95587,-69.8
95588,-134.5
95589,-115.66666666666669
95590,-91.66666666666669
95591,-141.0
95592,-99.28571428571428
95593,-97.0
95594,-85.57142857142857
95595,-95.0
95596,-102.125
95597,-73.33333333333333
95598,-83.0
95599,-95.2
95600,-109.57142857142856
95601,-161.0
95602,-135.16666666666666
95603,-111.0
95604,-117.25
95605,-182.0
95606,-181.66666666666663
95607,-119.0
95608,-180.75
95609,-137.0
95610,-130.0
95611,-125.8
95612,-96.25
95613,-121.0
95614,-116.5
95615,-125.0
95616,-128.8
95617,-114.0
95618,-65.0
95619,-60.0
95620,-121.0
95621,-118.0
95622,-95.83333333333331
95623,-103.0
95624,-142.66666666666666
95625,-140.8
95626,-113.0
95627,-138.8
95628,-91.2
95629,-147.4
95630,-111.33333333333331
95631,-125.8
95632,-162.0
95633,-105.66666666666669
95634,-101.2
95635,-107.0
95636,-102.6
95637,-103.0
95638,-124.33333333333331
95639,-120.0
95640,-143.0
95641,-95.42857142857144
95642,-93.44444444444444
95643,-96.57142857142856
95644,-119.0
95645,-145.16666666666666
95646,-81.66666666666667
95647,-69.66666666666667
95648,-108.0
95649,-123.86666666666666
95650,-139.84615384615384
95651,-104.58823529411764
95652,-105.93333333333334
95653,-122.3076923076923
95654,-147.9
95655,-103.84615384615384
95656,-136.0
95657,-111.0
95658,-87.07692307692308
95659,-89.58333333333333
95660,-86.66666666666667
95661,-135.625
95662,-140.57142857142858
95663,-134.75
95664,-103.1
95665,-98.5
95666,-109.55555555555556
95667,-98.1
95668,-132.42857142857142
95669,-151.33333333333334
95670,-118.125
95671,-117.0
95672,-128.14285714285714
95673,-102.44444444444444
95674,-130.42857142857142
95675,-125.0
95676,-145.0
95677,-93.33333333333331
95678,-118.71428571428572
95679,-93.22222222222224
95680,-126.66666666666669
95681,-115.28571428571428
95682,-135.6
95683,-88.71428571428571
95684,-103.28571428571428
95685,-112.0
95686,-110.5
95687,-104.0
95688,-125.33333333333331
95689,-93.28571428571428
95690,-147.2
95691,-95.2
95692,-149.5
95693,-120.4
95694,-115.66666666666669
95695,-111.0
95696,-116.5
95697,-166.75
95698,-93.66666666666669
95699,-123.2
95700,-70.0
95701,-111.0
95702,-95.33333333333331
95703,-116.4
95704,-115.4
95705,-89.0
95706,-111.33333333333331
95707,-90.14285714285714
95708,-102.0
95709,-65.66666666666667
95710,-119.0
95711,-114.4
95712,-109.75
95713,-109.0
95714,-137.25
95715,-137.66666666666666
95716,-110.8
95717,-185.66666666666663
95718,-135.5
95719,-136.75
95720,-142.0
95721,-137.0
95722,-112.0
95723,-111.5
95724,-234.0
95725,-76.66666666666667
95726,-99.5
95727,-129.0
95728,-107.0
95729,-135.75
95730,-121.25
95731,-99.8
95732,-165.0
95733,-125.5
95734,-127.25
95735,-125.25
95736,-114.75
95737,-105.25
95738,-120.25
95739,-132.0
95740,-101.0
95741,-120.75
95742,-143.33333333333334
95743,-86.83333333333333
95744,-193.0
95745,-109.75
95746,-117.0
95747,-123.25
95748,-108.25
95749,-113.75
95750,-114.25
95751,-114.25
95752,-103.25
95753,-98.2
95754,-119.5
95755,-163.33333333333334
95756,-119.25
95757,-113.25
95758,-84.0
95759,-122.25
95760,-124.75
95761,-97.5
95762,-92.0
95763,-128.66666666666666
95764,-114.25
95765,-181.5
95766,-135.0
95767,-116.5
95768,-94.0
95769,-149.0
95770,-94.25
95771,-158.0
95772,-102.0
95773,-109.25
95774,-87.4
95775,-116.25
95776,-130.66666666666666
95777,-102.66666666666669
95778,-99.0
95779,-129.33333333333334
95780,-145.66666666666666
95781,-112.75
95782,-162.5
95783,-90.25
95784,-103.75
95785,-126.66666666666669
95786,-89.0
95787,-139.66666666666666
95788,-119.0
95789,-99.25
95790,-116.0
95791,-108.25
95792,-87.4
95793,-113.33333333333331
95794,-102.25
95795,-133.33333333333334
95796,-140.33333333333334
95797,-132.0
95798,-106.0
95799,-115.0
95800,-96.75
95801,-134.66666666666666
95802,-98.75
95803,-113.0
95804,-136.5
95805,-239.0
95806,-132.66666666666666
95807,-83.5
95808,-107.66666666666669
95809,-82.66666666666667
95810,-123.66666666666669
95811,-87.66666666666667
95812,-145.0
95813,-116.0
95814,-79.75
95815,-147.5
95816,-185.0
95817,-79.33333333333333
95818,-183.0
95819,-113.33333333333331
